1.0	named	xyz.cofe	gui-swing-color	2020-06-26T20:28:12Z	1.0
1.1	named	xyz.cofe	gui-swing-color	2020-06-27T00:28:59Z	1.1
1.6	named	xyz.cofe	gui-swing-color	2024-01-26T21:21:17Z	1.2-SNAPSHOT
