1.0.0		2017-08-10T05:25:38Z	
1.0.0-RC1		2017-07-17T04:10:08Z	
1.0.0-RC2		2017-07-17T05:20:17Z	
1.0.0-RC3		2017-07-28T23:04:12Z	
1.0.1		2017-08-28T18:33:48Z	
1.0.2		2017-09-16T19:48:20Z	
1.0.3		2017-10-27T03:12:16Z	
1.0.4		2017-11-26T09:14:33Z	
1.1.0		2018-01-05T19:26:30Z	
1.1.0-M1		2017-10-03T16:42:11Z	
1.1.0-RC1		2017-11-30T16:27:37Z	
1.1.0-RC2		2017-12-16T22:28:42Z	
1.1.0-RC3		2017-12-22T18:23:46Z	
1.1.0-RC4		2017-12-22T22:09:47Z	
1.1.1		2018-02-08T10:44:11Z	
1.1.2		2018-03-26T18:28:08Z	
1.1.3		2018-04-07T00:46:25Z	
1.1.4		2018-04-09T17:52:57Z	
1.1.5		2018-05-08T23:02:45Z	
1.1.6		2018-05-28T05:07:40Z	
1.10.0		2024-05-05T21:28:57Z	
1.10.0-M1		2023-12-07T06:04:09Z	
1.10.0-RC1		2024-04-08T07:52:06Z	
1.10.0-RC2		2024-04-15T05:12:46Z	
1.10.1		2024-07-07T21:50:24Z	
1.10.10		2025-03-04T05:42:54Z	
1.10.11		2025-03-17T04:50:14Z	
1.10.2		2024-09-15T22:52:53Z	
1.10.3		2024-10-19T04:26:03Z	
1.10.4		2024-10-28T06:53:03Z	
1.10.5		2024-11-03T20:43:54Z	
1.10.6		2024-11-30T02:59:19Z	
1.10.7		2024-12-22T08:47:32Z	
1.10.8		2025-03-03T08:12:29Z	
1.10.9		2025-03-03T17:40:33Z	
1.11.0		2025-05-24T06:14:38Z	
1.11.0-RC1		2025-05-17T19:42:16Z	
1.11.0-RC2		2025-05-18T19:43:47Z	
1.11.1		2025-06-02T03:49:02Z	
1.11.2		2025-06-07T20:00:46Z	
1.11.3		2025-07-05T19:51:15Z	
1.11.4		2025-08-04T09:00:04Z	
1.11.5		2025-08-24T19:34:29Z	
1.11.6		2025-09-06T22:27:04Z	
1.11.7		2025-10-05T18:43:27Z	
1.12.0		2026-01-05T02:10:13Z	
1.12.0-M1		2025-11-02T03:22:25Z	
1.12.0-M2		2025-11-25T05:49:27Z	
1.12.0-RC1		2025-12-20T04:28:55Z	
1.12.1		2026-01-26T10:40:34Z	
1.12.10		2026-04-27T05:15:18Z	
1.12.11		2026-05-02T19:56:52Z	
1.12.12		2026-06-14T05:49:43Z	
