2025.1.1	automatic	com.luamas.thinkbridge	thinkbridge-common-sms
2025.0.3	automatic	com.luamas.thinkbridge	thinkbridge-common-sms
2025.0.2	automatic	com.luamas.thinkbridge	thinkbridge-common-sms
