0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/0.1.10/selligent_mobile_flutter_sdk-0.1.10.jar returned status 404
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/0.1.11/selligent_mobile_flutter_sdk-0.1.11.jar returned status 404
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/0.1.12/selligent_mobile_flutter_sdk-0.1.12.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.0.0/selligent_mobile_flutter_sdk-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.0.1/selligent_mobile_flutter_sdk-1.0.1.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.1.0/selligent_mobile_flutter_sdk-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.1.1/selligent_mobile_flutter_sdk-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.1.2/selligent_mobile_flutter_sdk-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.1.3/selligent_mobile_flutter_sdk-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/selligent/sdk/selligent_mobile_flutter_sdk/1.1.4/selligent_mobile_flutter_sdk-1.1.4.jar returned status 404
