9.0.40	named	org.apache.tomcat	tomcat-websocket-api	2020-11-12T15:54:22Z	${websocket.spec.version}
9.0.41	named	org.apache.tomcat	tomcat-websocket-api	2020-12-03T12:53:09Z	${websocket.spec.version}
9.0.43	named	org.apache.tomcat	tomcat-websocket-api	2021-01-28T20:42:49Z	${websocket.spec.version}
9.0.44	named	org.apache.tomcat	tomcat-websocket-api	2021-03-04T22:07:27Z	${websocket.spec.version}
9.0.45	named	org.apache.tomcat	tomcat-websocket-api	2021-03-30T10:46:01Z	${websocket.spec.version}
9.0.46	named	org.apache.tomcat	tomcat-websocket-api	2021-05-08T18:04:10Z	1.1
9.0.48	named	org.apache.tomcat	tomcat-websocket-api	2021-06-10T09:55:39Z	1.1
9.0.50	named	org.apache.tomcat	tomcat-websocket-api	2021-06-28T08:50:14Z	1.1
9.0.52	named	org.apache.tomcat	tomcat-websocket-api	2021-07-31T04:26:20Z	1.1
9.0.53	named	org.apache.tomcat	tomcat-websocket-api	2021-09-06T19:13:01Z	1.1
9.0.54	named	org.apache.tomcat	tomcat-websocket-api	2021-09-28T14:00:51Z	1.1
9.0.55	named	org.apache.tomcat	tomcat-websocket-api	2021-11-10T08:34:51Z	1.1
9.0.56	named	org.apache.tomcat	tomcat-websocket-api	2021-12-02T14:36:31Z	1.1
9.0.58	named	org.apache.tomcat	tomcat-websocket-api	2022-01-15T14:42:32Z	1.1
9.0.59	named	org.apache.tomcat	tomcat-websocket-api	2022-02-21T21:06:28Z	1.1
9.0.60	named	org.apache.tomcat	tomcat-websocket-api	2022-03-09T14:57:54Z	1.1
9.0.62	named	org.apache.tomcat	tomcat-websocket-api	2022-03-31T14:43:18Z	1.1
9.0.63	named	org.apache.tomcat	tomcat-websocket-api	2022-05-11T08:08:10Z	1.1
9.0.64	named	org.apache.tomcat	tomcat-websocket-api	2022-06-02T19:17:34Z	1.1
9.0.65	named	org.apache.tomcat	tomcat-websocket-api	2022-07-14T12:42:37Z	1.1
9.0.67	named	org.apache.tomcat	tomcat-websocket-api	2022-09-23T11:40:31Z	1.1
9.0.68	named	org.apache.tomcat	tomcat-websocket-api	2022-10-03T20:00:59Z	1.1
9.0.69	named	org.apache.tomcat	tomcat-websocket-api	2022-11-09T18:52:51Z	1.1
