1.4.24	named	com.telenav.cactus	cactus-maven-log	2022-07-06T05:27:24Z	1.4.24
1.4.25	named	com.telenav.cactus	cactus-maven-log	2022-07-06T22:49:59Z	1.4.25
1.4.26	named	com.telenav.cactus	cactus-maven-log	2022-07-07T00:32:17Z	1.4.26
1.5.0	named	com.telenav.cactus	cactus-maven-log	2022-07-07T03:35:43Z	1.5.0
1.5.1	named	com.telenav.cactus	cactus-maven-log	2022-07-07T04:09:14Z	1.5.1
1.5.2	named	com.telenav.cactus	cactus-maven-log	2022-07-07T07:57:31Z	1.5.2
1.5.3	named	com.telenav.cactus	cactus-maven-log	2022-07-07T20:10:50Z	1.5.3
1.5.4	named	com.telenav.cactus	cactus-maven-log	2022-07-07T21:23:34Z	1.5.4
1.5.5	named	com.telenav.cactus	cactus-maven-log	2022-07-07T22:49:45Z	1.5.5
1.5.6	named	com.telenav.cactus	cactus-maven-log	2022-07-08T23:18:33Z	1.5.6
1.5.7	named	com.telenav.cactus	cactus-maven-log	2022-07-08T23:32:53Z	1.5.7
1.5.8	named	com.telenav.cactus	cactus-maven-log	2022-07-08T23:56:24Z	1.5.8
1.5.9	named	com.telenav.cactus	cactus-maven-log	2022-07-12T21:04:47Z	1.5.9
1.5.10	named	com.telenav.cactus	cactus-maven-log	2022-07-13T03:52:30Z	1.5.10
1.5.11	named	com.telenav.cactus	cactus-maven-log	2022-07-13T05:10:50Z	1.5.11
1.5.12	named	com.telenav.cactus	cactus-maven-log	2022-07-14T18:49:39Z	1.5.12
1.5.13	named	com.telenav.cactus	cactus-maven-log	2022-07-14T20:04:50Z	1.5.13
1.5.14	named	com.telenav.cactus	cactus-maven-log	2022-07-15T00:30:34Z	1.5.14
1.5.15	named	com.telenav.cactus	cactus-maven-log	2022-07-15T03:00:36Z	1.5.15
1.5.17	named	com.telenav.cactus	cactus-maven-log	2022-07-15T03:12:35Z	1.5.17
1.5.18	named	com.telenav.cactus	cactus-maven-log	2022-07-16T20:11:36Z	1.5.18
1.5.19	named	com.telenav.cactus	cactus-maven-log	2022-07-29T02:37:44Z	1.5.19
1.5.16	named	com.telenav.cactus	cactus-maven-log	2022-08-03T23:06:54Z	1.5.16
1.5.20	named	com.telenav.cactus	cactus-maven-log	2022-08-04T00:50:10Z	1.5.20
1.5.21	named	com.telenav.cactus	cactus-maven-log	2022-08-04T04:39:19Z	1.5.21
1.5.22	named	com.telenav.cactus	cactus-maven-log	2022-08-10T15:32:10Z	1.5.22
1.5.23	named	com.telenav.cactus	cactus-maven-log	2022-08-12T18:18:29Z	1.5.23
1.5.24	named	com.telenav.cactus	cactus-maven-log	2022-08-23T17:35:02Z	1.5.24
1.5.25	named	com.telenav.cactus	cactus-maven-log	2022-08-29T20:23:59Z	1.5.25
1.5.26	named	com.telenav.cactus	cactus-maven-log	2022-08-30T00:05:51Z	1.5.26
1.5.27	named	com.telenav.cactus	cactus-maven-log	2022-09-07T20:46:53Z	1.5.27
1.5.28	named	com.telenav.cactus	cactus-maven-log	2022-09-09T21:16:43Z	1.5.28
1.5.29	named	com.telenav.cactus	cactus-maven-log	2022-09-09T23:46:59Z	1.5.29
1.5.30	named	com.telenav.cactus	cactus-maven-log	2022-09-10T09:27:30Z	1.5.30
1.5.31	named	com.telenav.cactus	cactus-maven-log	2022-09-10T18:35:32Z	1.5.31
1.5.32	named	com.telenav.cactus	cactus-maven-log	2022-09-21T21:56:18Z	1.5.32
1.5.33	named	com.telenav.cactus	cactus-maven-log	2022-10-14T01:18:53Z	1.5.33
1.5.34	named	com.telenav.cactus	cactus-maven-log	2022-10-14T09:18:51Z	1.5.34
1.5.35	named	com.telenav.cactus	cactus-maven-log	2022-10-20T07:04:08Z	1.5.35
1.5.36	named	com.telenav.cactus	cactus-maven-log	2022-10-26T08:02:27Z	1.5.36
1.5.37	named	com.telenav.cactus	cactus-maven-log	2022-10-27T14:14:50Z	1.5.37
1.5.38	named	com.telenav.cactus	cactus-maven-log	2022-10-28T05:54:07Z	1.5.38
1.5.39	named	com.telenav.cactus	cactus-maven-log	2022-10-28T20:17:05Z	1.5.39
1.5.40	named	com.telenav.cactus	cactus-maven-log	2022-10-30T09:09:46Z	1.5.40
1.5.41	named	com.telenav.cactus	cactus-maven-log	2022-10-31T19:12:39Z	1.5.41
1.5.42	named	com.telenav.cactus	cactus-maven-log	2022-10-31T20:08:18Z	1.5.42
1.5.43	named	com.telenav.cactus	cactus-maven-log	2022-10-31T21:17:59Z	1.5.43
1.5.44	named	com.telenav.cactus	cactus-maven-log	2022-11-01T06:13:40Z	1.5.44
1.5.45	named	com.telenav.cactus	cactus-maven-log	2022-11-02T00:57:53Z	1.5.45
1.5.46	named	com.telenav.cactus	cactus-maven-log	2022-11-02T09:14:26Z	1.5.46
1.5.47	named	com.telenav.cactus	cactus-maven-log	2022-11-02T23:35:54Z	1.5.47
1.5.48	named	com.telenav.cactus	cactus-maven-log	2022-11-03T23:35:35Z	1.5.48
1.5.49	named	com.telenav.cactus	cactus-maven-log	2022-11-13T03:59:16Z	1.5.49
