0.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.1.5/bignum-linuxarm32hfp-0.1.5.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.0/bignum-linuxarm32hfp-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.1/bignum-linuxarm32hfp-0.2.1.jar returned status 404
0.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.2/bignum-linuxarm32hfp-0.2.2.jar returned status 404
0.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.3/bignum-linuxarm32hfp-0.2.3.jar returned status 404
0.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.4/bignum-linuxarm32hfp-0.2.4.jar returned status 404
0.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.5/bignum-linuxarm32hfp-0.2.5.jar returned status 404
0.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.6/bignum-linuxarm32hfp-0.2.6.jar returned status 404
0.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.7/bignum-linuxarm32hfp-0.2.7.jar returned status 404
0.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.2.8/bignum-linuxarm32hfp-0.2.8.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.0/bignum-linuxarm32hfp-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.1/bignum-linuxarm32hfp-0.3.1.jar returned status 404
0.3.1-1.4.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.1-1.4.32/bignum-linuxarm32hfp-0.3.1-1.4.32.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.2/bignum-linuxarm32hfp-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.3/bignum-linuxarm32hfp-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.4/bignum-linuxarm32hfp-0.3.4.jar returned status 404
0.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.6/bignum-linuxarm32hfp-0.3.6.jar returned status 404
0.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.7/bignum-linuxarm32hfp-0.3.7.jar returned status 404
0.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.8/bignum-linuxarm32hfp-0.3.8.jar returned status 404
0.3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ionspin/kotlin/bignum-linuxarm32hfp/0.3.9/bignum-linuxarm32hfp-0.3.9.jar returned status 404
