1.0		2017-02-09T20:14:31Z	
1.0	jar-with-dependencies	2017-02-09T20:14:32Z	
1.2		2017-02-10T01:52:33Z	
1.2	jar-with-dependencies	2017-02-10T01:52:39Z	
1.3		2017-02-17T23:18:35Z	
1.3	jar-with-dependencies	2017-02-17T23:18:35Z	
1.4		2017-02-23T14:47:15Z	
1.4	jar-with-dependencies	2017-02-23T14:47:16Z	
1.5		2019-05-28T18:41:13Z	
1.5	jar-with-dependencies	2019-05-28T18:41:02Z	
1.6		2019-05-28T19:48:24Z	
1.6	jar-with-dependencies	2019-05-28T19:48:38Z	
1.7		2019-05-30T20:16:43Z	
1.7	jar-with-dependencies	2019-05-30T20:16:56Z	
1.8		2019-05-30T21:09:36Z	
1.8	jar-with-dependencies	2019-05-30T21:09:35Z	
1.9		2019-05-31T04:33:29Z	
1.9	jar-with-dependencies	2019-05-31T04:33:27Z	
