2024.10	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2024-09-27T15:35:05Z	
2024.11	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2024-11-02T01:43:50Z	
2024.12	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2024-12-01T09:53:03Z	
2025.01	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-01-01T03:48:32Z	
2025.02	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-02-05T09:06:06Z	
2025.03	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-03-01T05:46:20Z	
2025.04	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-03-29T05:00:13Z	
2025.05	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-04-30T09:28:47Z	
2025.06	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-06-02T13:56:58Z	
2025.07	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-06-29T10:10:10Z	
2025.08	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-08-03T08:17:22Z	
2025.09	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-08-30T04:31:38Z	
2025.10	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-09-27T01:57:34Z	
2025.11	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-11-01T02:53:36Z	
2025.12	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2025-11-30T09:31:56Z	
2026.01	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-01-03T09:19:59Z	
2026.02	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-01-30T14:38:40Z	
2026.03	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-03-02T12:23:18Z	
2026.04	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-03-28T01:15:55Z	
2026.05	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-04-30T07:31:09Z	
2026.06	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-05-30T07:28:11Z	
2026.07	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-06-27T14:40:16Z	
2026.08	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-08-04T02:25:40Z	
2026.09	automatic	io.github.shuigedeng	taotao-boot-starter-oss-sftp	2026-08-29T09:56:26Z	
