0.10		2020-10-03T13:07:01Z	
0.11		2021-07-18T13:27:24Z	
0.12		2021-07-29T21:01:28Z	
0.13		2022-07-16T13:27:42Z	
0.14		2022-10-21T08:11:12Z	
0.15		2022-10-21T10:04:18Z	
0.16		2023-01-05T12:53:01Z	
0.17		2023-01-05T14:13:57Z	
0.18		2023-10-23T13:04:10Z	
0.5		2019-04-03T16:24:53Z	
0.6		2019-07-31T15:36:05Z	
0.7		2019-12-23T08:51:51Z	
0.8		2020-06-26T07:35:40Z	
0.9		2020-10-03T11:56:35Z	
