1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/danbrough/kotlinx/kotlinx-serialization-protobuf-watchosarm32/1.3.3/kotlinx-serialization-protobuf-watchosarm32-1.3.3.jar returned status 404
1.3.3	metadata	2022-10-02T07:52:55Z	
1.3.3a			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/danbrough/kotlinx/kotlinx-serialization-protobuf-watchosarm32/1.3.3a/kotlinx-serialization-protobuf-watchosarm32-1.3.3a.jar returned status 404
1.3.3a	metadata	2022-11-04T02:13:29Z	
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/danbrough/kotlinx/kotlinx-serialization-protobuf-watchosarm32/1.4.1/kotlinx-serialization-protobuf-watchosarm32-1.4.1.jar returned status 404
1.4.1	metadata	2023-01-23T20:02:55Z	
