0.12	named	bayern.steinbrecher	CheckedElements
0.10	named	bayern.steinbrecher	CheckedElements
0.9	named	bayern.steinbrecher	CheckedElements
0.8	named	bayern.steinbrecher	CheckedElements
0.7	named	bayern.steinbrecher	CheckedElements
0.6	named	bayern.steinbrecher	CheckedElements
0.5	named	bayern.steinbrecher	CheckedElements
0.4	named	bayern.steinbrecher	CheckedElements
0.3	named	bayern.steinbrecher	CheckedElements
0.2	named	bayern.steinbrecher	CheckedElements
0.1	named	bayern.steinbrecher	CheckedElements
