4.0.17	automatic	net.neoforged.installertools	binarypatch-applier
4.0.16	automatic	net.neoforged.installertools	binarypatch-applier
4.0.15	automatic	net.neoforged.installertools	binarypatch-applier
4.0.14	automatic	net.neoforged.installertools	binarypatch-applier
