0.15.0-1.5	named	org.bytedeco	ngraph	2019-04-08T18:17:14Z	
0.22.0-1.5.1	named	org.bytedeco	ngraph	2019-07-09T00:08:45Z	
0.26.0-1.5.2	named	org.bytedeco	ngraph	2019-11-02T05:40:34Z	
0.26.0-1.5.3	named	org.bytedeco	ngraph	2020-04-12T09:49:50Z	
0.26.0-1.5.4	named	org.bytedeco	ngraph	2020-09-07T03:44:00Z	
0.26.0-1.5.5	named	org.bytedeco	ngraph	2021-03-06T09:59:52Z	
0.26.0-1.5.6	named	org.bytedeco	ngraph	2021-07-31T00:28:29Z	
0.26.0-1.5.7	named	org.bytedeco	ngraph	2022-02-07T13:26:29Z	
0.26.0-1.5.8	named	org.bytedeco	ngraph	2022-10-31T02:49:45Z	
