11005			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/11005/parent-11005.jar returned status 404
17001			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/17001/parent-17001.jar returned status 404
17002			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/17002/parent-17002.jar returned status 404
17003			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/17003/parent-17003.jar returned status 404
17004			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/17004/parent-17004.jar returned status 404
17005			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/17005/parent-17005.jar returned status 404
21001			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/21001/parent-21001.jar returned status 404
21002			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/21002/parent-21002.jar returned status 404
21003			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/21003/parent-21003.jar returned status 404
21004			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/21004/parent-21004.jar returned status 404
21005			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/wicp/tams/parent/21005/parent-21005.jar returned status 404
