0.1.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.32/foryouandme-0.1.32.jar returned status 404
0.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.33/foryouandme-0.1.33.jar returned status 404
0.1.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.34/foryouandme-0.1.34.jar returned status 404
0.1.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.35/foryouandme-0.1.35.jar returned status 404
0.1.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.36/foryouandme-0.1.36.jar returned status 404
0.1.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.37/foryouandme-0.1.37.jar returned status 404
0.1.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.38/foryouandme-0.1.38.jar returned status 404
0.1.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.39/foryouandme-0.1.39.jar returned status 404
0.1.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.41/foryouandme-0.1.41.jar returned status 404
0.1.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.42/foryouandme-0.1.42.jar returned status 404
0.1.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.43/foryouandme-0.1.43.jar returned status 404
0.1.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.44/foryouandme-0.1.44.jar returned status 404
0.1.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.45/foryouandme-0.1.45.jar returned status 404
0.1.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.46/foryouandme-0.1.46.jar returned status 404
0.1.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.47/foryouandme-0.1.47.jar returned status 404
0.1.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.48/foryouandme-0.1.48.jar returned status 404
0.1.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.49/foryouandme-0.1.49.jar returned status 404
0.1.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.1.50/foryouandme-0.1.50.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.0/foryouandme-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.1/foryouandme-0.2.1.jar returned status 404
0.2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.10/foryouandme-0.2.10.jar returned status 404
0.2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.11/foryouandme-0.2.11.jar returned status 404
0.2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.12/foryouandme-0.2.12.jar returned status 404
0.2.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.13/foryouandme-0.2.13.jar returned status 404
0.2.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.14/foryouandme-0.2.14.jar returned status 404
0.2.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.15/foryouandme-0.2.15.jar returned status 404
0.2.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.16/foryouandme-0.2.16.jar returned status 404
0.2.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.17/foryouandme-0.2.17.jar returned status 404
0.2.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.18/foryouandme-0.2.18.jar returned status 404
0.2.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.19/foryouandme-0.2.19.jar returned status 404
0.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.2/foryouandme-0.2.2.jar returned status 404
0.2.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.20/foryouandme-0.2.20.jar returned status 404
0.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.21/foryouandme-0.2.21.jar returned status 404
0.2.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.22/foryouandme-0.2.22.jar returned status 404
0.2.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.23/foryouandme-0.2.23.jar returned status 404
0.2.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.24/foryouandme-0.2.24.jar returned status 404
0.2.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.25/foryouandme-0.2.25.jar returned status 404
0.2.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.26/foryouandme-0.2.26.jar returned status 404
0.2.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.27/foryouandme-0.2.27.jar returned status 404
0.2.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.28/foryouandme-0.2.28.jar returned status 404
0.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.3/foryouandme-0.2.3.jar returned status 404
0.2.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.30/foryouandme-0.2.30.jar returned status 404
0.2.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.31/foryouandme-0.2.31.jar returned status 404
0.2.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.32/foryouandme-0.2.32.jar returned status 404
0.2.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.33/foryouandme-0.2.33.jar returned status 404
0.2.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.34/foryouandme-0.2.34.jar returned status 404
0.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/4youandme/foryouandme/0.2.4/foryouandme-0.2.4.jar returned status 404
