0.3.1		2013-09-06T12:12:52Z	
1.0		2013-09-21T19:40:24Z	
1.0.1		2014-01-23T15:21:26Z	
2.0		2014-03-23T21:48:55Z	
2.1		2014-06-20T09:41:04Z	
3.0		2014-09-22T18:01:06Z	
3.1		2014-09-22T18:22:08Z	
3.2		2014-09-23T06:12:55Z	
3.3		2014-10-20T22:56:07Z	
4.0		2015-03-13T13:33:57Z	
4.1		2015-04-21T10:33:07Z	
5.0		2015-09-23T13:43:07Z	
5.1		2015-11-02T14:53:39Z	
6.0		2016-03-18T16:01:36Z	
6.1		2016-04-04T19:55:52Z	
6.2		2016-04-25T22:04:48Z	
7.0		2016-09-21T18:47:49Z	
7.1		2016-10-03T21:06:19Z	
7.2		2016-11-01T18:41:10Z	
7.3		2016-11-03T19:41:33Z	
7.4		2016-12-15T13:20:49Z	
7.5		2017-05-11T11:12:25Z	
