com.github.ljun20160606	allowed
com.squareup.wire	allowed
com.datadoghq.okhttp3	blocked
com.huanli233.okhttp3-compat	blocked
com.squareup.okhttp3	blocked
io.github.mashanshui	blocked
io.github.sunny-chung	blocked
org.eclipse.csi	blocked
org.testcontainers	blocked
