0.10		2014-06-02T12:11:26Z	
0.11		2014-06-03T11:53:13Z	
0.12		2014-06-05T09:50:05Z	
0.2		2014-01-09T17:58:10Z	
0.3		2014-01-14T14:27:56Z	
0.4		2014-03-12T14:34:06Z	
0.5		2014-03-13T09:28:04Z	
0.6		2014-05-21T15:15:56Z	
0.7		2014-05-26T13:15:16Z	
0.8		2014-05-27T09:58:43Z	
0.9		2014-05-28T08:13:47Z	
