3.0.1-b02	named	org.glassfish.metro	wsit-impl	2021-03-23T08:33:07Z	3.0.1-b02
3.0.1	named	org.glassfish.metro	wsit-impl	2021-04-07T20:16:08Z	3.0.1
2.4.5	named	org.glassfish.metro	wsit-impl	2021-04-12T09:56:28Z	2.4.5
2.4.6	named	org.glassfish.metro	wsit-impl	2021-08-02T04:39:37Z	2.4.6
3.0.2	named	org.glassfish.metro	wsit-impl	2021-08-02T05:24:25Z	3.0.2
3.0.3	named	org.glassfish.metro	wsit-impl	2021-10-13T11:48:22Z	3.0.3
2.4.7	named	org.glassfish.metro	wsit-impl	2021-10-15T10:16:56Z	2.4.7
4.0.0-M1	named	org.glassfish.metro	wsit-impl	2021-12-16T16:31:50Z	4.0.0-M1
2.4.8	named	org.glassfish.metro	wsit-impl	2022-01-04T13:35:58Z	2.4.8
4.0.0-M2	named	org.glassfish.metro	wsit-impl	2022-01-07T10:59:44Z	4.0.0-M2
4.0.0-M3	named	org.glassfish.metro	wsit-impl	2022-02-24T09:53:33Z	4.0.0-M3
4.0.0-M4	named	org.glassfish.metro	wsit-impl	2022-03-31T12:36:25Z	4.0.0-M4
4.0.0	named	org.glassfish.metro	wsit-impl	2022-06-21T04:59:29Z	4.0.0
4.0.1	named	org.glassfish.metro	wsit-impl	2022-07-02T08:54:27Z	4.0.1
4.0.2	named	org.glassfish.metro	wsit-impl	2023-01-31T10:57:24Z	4.0.2
2.4.9	named	org.glassfish.metro	wsit-impl	2023-02-03T10:32:43Z	2.4.9
4.0.3	named	org.glassfish.metro	wsit-impl	2023-10-20T06:44:15Z	4.0.3
2.4.10	named	org.glassfish.metro	wsit-impl	2023-10-20T14:59:29Z	2.4.10
4.0.4	named	org.glassfish.metro	wsit-impl	2024-06-28T10:20:14Z	4.0.4
4.0.5	named	org.glassfish.metro	wsit-impl	2026-01-31T10:50:43Z	4.0.5
4.0.6	named	org.glassfish.metro	wsit-impl	2026-03-20T06:52:07Z	4.0.6
4.0.7	named	org.glassfish.metro	wsit-impl	2026-06-05T17:24:05Z	4.0.7
