3.5.11		2026-08-12T12:07:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.11/cmp-firebase-macosx64-3.5.11.jar returned status 404
3.5.11	metadata	2026-08-12T12:07:06Z	
3.5.12		2026-08-17T01:37:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.12/cmp-firebase-macosx64-3.5.12.jar returned status 404
3.5.12	metadata	2026-08-17T01:37:57Z	
3.5.13		2026-08-24T01:40:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.13/cmp-firebase-macosx64-3.5.13.jar returned status 404
3.5.13	metadata	2026-08-24T01:41:00Z	
3.5.14		2026-08-25T19:24:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.14/cmp-firebase-macosx64-3.5.14.jar returned status 404
3.5.14	metadata	2026-08-25T19:24:42Z	
3.5.15		2026-08-27T13:35:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.15/cmp-firebase-macosx64-3.5.15.jar returned status 404
3.5.15	metadata	2026-08-27T13:35:47Z	
3.5.16		2026-08-27T15:06:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.16/cmp-firebase-macosx64-3.5.16.jar returned status 404
3.5.16	metadata	2026-08-27T15:06:49Z	
3.5.18		2026-08-29T06:20:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mobilebytelabs/cmp-firebase-macosx64/3.5.18/cmp-firebase-macosx64-3.5.18.jar returned status 404
3.5.18	metadata	2026-08-29T06:20:51Z	
