1.b.52		2015-04-22T02:19:12Z	
1.b.53		2015-10-13T19:54:34Z	
1.b.53.r2		2015-10-26T19:45:30Z	
1.b.53.r3		2015-10-26T20:50:41Z	
1.r.56		2016-05-09T12:23:23Z	
1.r.57		2016-07-23T14:04:04Z	
1.r.57.r2		2016-07-31T09:20:28Z	
1.r.58		2016-09-26T13:32:08Z	
1.r.59		2016-11-30T09:49:29Z	
1.r.60		2017-01-16T02:04:22Z	
1.r.60.r2		2017-01-23T11:48:55Z	
1.r.60.r3		2017-02-24T03:12:23Z	
1.r.60.r4		2017-03-16T14:19:17Z	
1.r.61.r2		2017-04-19T12:04:06Z	
1.r.62		2017-07-17T16:13:53Z	
1.r.63		2017-11-15T12:58:08Z	
1.r.63.r3		2017-12-20T09:48:09Z	
1.r.63.r4		2017-12-29T11:46:45Z	
1.r.63.r5		2018-01-09T12:05:20Z	
1.r.65		2018-01-29T03:56:23Z	
1.r.66		2018-06-14T03:36:07Z	
1.r.67		2019-01-09T04:52:33Z	
1.r.68.v20190220		2019-02-20T04:33:49Z	
1.r.68.v20190318		2019-03-18T05:41:11Z	
1.r.68.v20190329		2019-03-29T05:02:15Z	
1.r.68.v20190516		2019-05-16T04:17:36Z	
1.r.68.v20190621		2019-06-21T02:07:38Z	
1.r.68.v20190731		2019-07-31T00:37:18Z	
1.r.68.v20191031		2019-10-31T01:59:54Z	
1.r.68.v20200309		2020-03-09T02:31:12Z	
1.r.68.v20200427		2020-04-27T05:18:11Z	
1.r.68.v20201011		2020-10-11T10:15:24Z	
1.r.68.v20201205		2020-12-04T16:52:40Z	
1.r.69.v20220215		2022-02-16T15:10:41Z	
