1.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.19/parent-pom-1.19.jar returned status 404
1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.20/parent-pom-1.20.jar returned status 404
1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.21/parent-pom-1.21.jar returned status 404
1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.22/parent-pom-1.22.jar returned status 404
1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.23/parent-pom-1.23.jar returned status 404
1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.24/parent-pom-1.24.jar returned status 404
1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.25/parent-pom-1.25.jar returned status 404
1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.27/parent-pom-1.27.jar returned status 404
1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.29/parent-pom-1.29.jar returned status 404
1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/tweetyproject/parent-pom/1.30/parent-pom-1.30.jar returned status 404
