1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/kognition/pilecv4j/native-ipc-windows-windows-x86_64/1.0/native-ipc-windows-windows-x86_64-1.0.jar returned status 404
1.0	bin	2023-02-26T05:59:15Z	
