1.0		2016-03-01T19:02:24Z	
1.0	standalone	2016-03-01T19:04:37Z	
1.1		2016-03-20T16:28:56Z	
1.1	standalone	2016-03-20T16:29:18Z	
1.10		2020-07-20T00:52:28Z	
1.10	standalone	2020-07-20T00:52:44Z	
1.11		2020-11-03T12:30:52Z	
1.11	standalone	2020-11-03T12:31:10Z	
1.12		2021-02-15T18:45:28Z	
1.12	standalone	2021-02-15T18:45:27Z	
1.13		2021-08-28T23:07:49Z	
1.13	standalone	2021-08-28T23:07:50Z	
1.14		2022-02-12T21:49:56Z	
1.14	standalone	2022-02-12T21:49:57Z	
1.15		2022-05-23T00:28:02Z	
1.15	standalone	2022-05-23T00:28:03Z	
1.16		2022-06-04T12:35:10Z	
1.16	standalone	2022-06-04T12:35:11Z	
1.2		2016-04-11T00:56:07Z	
1.2	standalone	2016-04-11T00:56:14Z	
1.3		2017-02-05T01:48:22Z	
1.3	standalone	2017-02-05T01:48:27Z	
1.4		2018-06-25T11:05:44Z	
1.4	standalone	2018-06-25T11:06:07Z	
1.4.1		2018-07-15T20:01:44Z	
1.4.1	standalone	2018-07-15T20:01:54Z	
1.5		2018-07-31T11:39:17Z	
1.5	standalone	2018-07-31T11:40:07Z	
1.6		2018-10-08T19:24:45Z	
1.6	standalone	2018-10-08T19:24:55Z	
1.7		2018-11-05T11:20:38Z	
1.7	standalone	2018-11-05T11:20:43Z	
1.8		2018-12-01T22:43:21Z	
1.8	standalone	2018-12-01T22:43:30Z	
1.9		2019-01-01T22:44:43Z	
1.9	standalone	2019-01-01T22:44:51Z	
