2.17	named	io.avaje	avaje-spi-service
2.16	named	io.avaje	avaje-spi-service
2.15	named	io.avaje	avaje-spi-service
2.15-RC1	named	io.avaje	avaje-spi-service
2.14	named	io.avaje	avaje-spi-service
2.14-RC1	named	io.avaje	avaje-spi-service
2.13	named	io.avaje	avaje-spi-service
2.12	named	io.avaje	avaje-spi-service
2.11	named	io.avaje	avaje-spi-service
2.10	named	io.avaje	avaje-spi-service
2.9	named	io.avaje	avaje-spi-service
2.8	named	io.avaje	avaje-spi-service
2.7	named	io.avaje	avaje-spi-service
2.6	named	io.avaje	avaje-spi-service
2.5	named	io.avaje	avaje-spi-service
2.4	named	io.avaje	avaje-spi-service
2.3	named	io.avaje	avaje-spi-service
2.2	named	io.avaje	avaje-spi-service
2.1	named	io.avaje	avaje-spi-service
2.0	named	io.avaje	avaje-spi-service
2.0-RC1	named	io.avaje	avaje-spi-service
1.11	named	io.avaje	avaje-spi-service
1.10	named	io.avaje	avaje-spi-service
1.9	named	io.avaje	avaje-spi-service
1.8	named	io.avaje	avaje-spi-service
1.7	named	io.avaje	avaje-spi-service
1.6	named	io.avaje	avaje-spi-service
1.5	named	io.avaje	avaje-spi-service
1.4	named	io.avaje	avaje-spi-service
1.3	named	io.avaje	avaje-spi-service
1.2	named	io.avaje	avaje-spi-service
1.1	named	io.avaje	avaje-spi-service
1.0	named	io.avaje	avaje-spi-service
