1.0		2021-05-01T20:07:48Z	
1.2		2022-10-24T12:57:03Z	
1.3		2023-07-24T17:33:27Z	
1.4		2023-08-05T20:23:39Z	
1.5		2023-11-04T01:24:08Z	
1.5	jar-with-dependencies	2023-11-04T01:24:05Z	
1.6		2023-11-25T22:41:43Z	
1.6	jar-with-dependencies	2023-11-25T22:41:38Z	
1.7		2024-12-01T01:25:36Z	
1.7	jar-with-dependencies	2024-12-01T01:25:38Z	
1.8		2024-12-11T22:03:55Z	
1.8	jar-with-dependencies	2024-12-11T22:03:58Z	
