10.0		2023-11-16T13:48:19Z	
10.0	jar-with-dependencies	2023-11-16T13:48:39Z	
10.1		2024-05-17T15:53:41Z	
10.1	jar-with-dependencies	2024-05-17T15:54:17Z	
11.0		2024-06-13T08:19:55Z	
11.0	jar-with-dependencies	2024-06-13T08:19:43Z	
11.1		2024-12-05T14:28:55Z	
11.1	jar-with-dependencies	2024-12-05T14:29:08Z	
11.2		2025-01-23T17:40:48Z	
11.2	jar-with-dependencies	2025-01-23T17:41:32Z	
11.3		2025-04-16T11:21:26Z	
11.3	jar-with-dependencies	2025-04-16T11:22:37Z	
12.0		2025-05-08T12:52:00Z	
12.0	jar-with-dependencies	2025-05-08T12:51:29Z	
12.1		2025-05-29T10:39:12Z	
12.1	jar-with-dependencies	2025-05-29T10:39:06Z	
12.2		2025-08-07T14:25:21Z	
12.2	jar-with-dependencies	2025-08-07T14:25:20Z	
12.3		2025-08-27T19:26:46Z	
12.3	jar-with-dependencies	2025-08-27T19:26:46Z	
14.0		2026-07-04T08:28:52Z	
14.0	jar-with-dependencies	2026-07-04T08:28:52Z	
14.1		2026-07-18T11:37:40Z	
14.1	jar-with-dependencies	2026-07-18T11:37:39Z	
14.2		2026-08-28T20:26:21Z	
14.2	jar-with-dependencies	2026-08-28T20:26:21Z	
9.0		2023-02-02T09:34:34Z	
9.0	jar-with-dependencies	2023-02-02T09:35:53Z	
