11.0		2024-06-13T08:18:34Z	
11.0	jar-with-dependencies	2024-06-13T08:19:11Z	
11.1		2024-12-05T14:29:29Z	
11.1	jar-with-dependencies	2024-12-05T14:28:57Z	
11.2		2025-01-23T17:41:11Z	
11.2	jar-with-dependencies	2025-01-23T17:41:22Z	
11.3		2025-04-16T11:21:34Z	
11.3	jar-with-dependencies	2025-04-16T11:22:30Z	
12.0		2025-05-08T12:51:28Z	
12.0	jar-with-dependencies	2025-05-08T12:51:37Z	
12.1		2025-05-29T10:38:28Z	
12.1	jar-with-dependencies	2025-05-29T10:39:19Z	
12.2		2025-08-07T14:25:21Z	
12.2	jar-with-dependencies	2025-08-07T14:25:21Z	
12.3		2025-08-27T19:26:46Z	
12.3	jar-with-dependencies	2025-08-27T19:26:46Z	
14.0		2026-07-04T08:28:52Z	
14.0	jar-with-dependencies	2026-07-04T08:28:52Z	
14.1		2026-07-18T11:37:40Z	
14.1	jar-with-dependencies	2026-07-18T11:37:40Z	
14.2		2026-08-28T20:26:21Z	
14.2	jar-with-dependencies	2026-08-28T20:26:21Z	
