1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/1.0/hiddenapibypass-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/1.1/hiddenapibypass-1.1.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/2.0/hiddenapibypass-2.0.jar returned status 404
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/3.0/hiddenapibypass-3.0.jar returned status 404
4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/4.0/hiddenapibypass-4.0.jar returned status 404
4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/4.1/hiddenapibypass-4.1.jar returned status 404
4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/4.2/hiddenapibypass-4.2.jar returned status 404
4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/4.3/hiddenapibypass-4.3.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/5.0/hiddenapibypass-5.0.jar returned status 404
5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/5.1/hiddenapibypass-5.1.jar returned status 404
6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/6.0/hiddenapibypass-6.0.jar returned status 404
6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/lsposed/hiddenapibypass/hiddenapibypass/6.1/hiddenapibypass-6.1.jar returned status 404
