6.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.10.0/stream-chat-android-ai-assistant-6.10.0.jar returned status 404
6.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.11.0/stream-chat-android-ai-assistant-6.11.0.jar returned status 404
6.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.12.0/stream-chat-android-ai-assistant-6.12.0.jar returned status 404
6.12.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.12.1/stream-chat-android-ai-assistant-6.12.1.jar returned status 404
6.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.13.0/stream-chat-android-ai-assistant-6.13.0.jar returned status 404
6.14.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.14.0/stream-chat-android-ai-assistant-6.14.0.jar returned status 404
6.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.15.0/stream-chat-android-ai-assistant-6.15.0.jar returned status 404
6.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.16.0/stream-chat-android-ai-assistant-6.16.0.jar returned status 404
6.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.17.0/stream-chat-android-ai-assistant-6.17.0.jar returned status 404
6.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.18.0/stream-chat-android-ai-assistant-6.18.0.jar returned status 404
6.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.19.0/stream-chat-android-ai-assistant-6.19.0.jar returned status 404
6.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.20.0/stream-chat-android-ai-assistant-6.20.0.jar returned status 404
6.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.21.0/stream-chat-android-ai-assistant-6.21.0.jar returned status 404
6.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/getstream/stream-chat-android-ai-assistant/6.22.0/stream-chat-android-ai-assistant-6.22.0.jar returned status 404
