2022.34.1	named	com.amazonaws	aws-athena-federation-sdk
2022.32.1	named	com.amazonaws	aws-athena-federation-sdk
2022.30.2	named	com.amazonaws	aws-athena-federation-sdk
2022.30.1	named	com.amazonaws	aws-athena-federation-sdk
2022.24.1	named	com.amazonaws	aws-athena-federation-sdk
2022.23.1	named	com.amazonaws	aws-athena-federation-sdk
2022.22.1	named	com.amazonaws	aws-athena-federation-sdk
2022.7.1	named	com.amazonaws	aws-athena-federation-sdk
2022.4.1	named	com.amazonaws	aws-athena-federation-sdk
2022.02.1	named	com.amazonaws	aws-athena-federation-sdk
2021.51.1	named	com.amazonaws	aws-athena-federation-sdk
2021.49.2	named	com.amazonaws	aws-athena-federation-sdk
2021.49.1	named	com.amazonaws	aws-athena-federation-sdk
2021.42.1	named	com.amazonaws	aws-athena-federation-sdk
2021.41.1	named	com.amazonaws	aws-athena-federation-sdk
2021.37.1	named	com.amazonaws	aws-athena-federation-sdk
