2021.1.0	automatic	net.postgis	postgis-jdbc-jts	2021-08-04T19:44:18Z	
2023.1.0	automatic	net.postgis	postgis-jdbc-jts	2023-12-08T00:57:11Z	
2024.1.0	automatic	net.postgis	postgis-jdbc-jts	2024-08-02T21:27:54Z	
2025.1.0	automatic	net.postgis	postgis-jdbc-jts	2025-06-03T01:41:25Z	
2025.1.1	automatic	net.postgis	postgis-jdbc-jts	2025-06-14T16:04:10Z	
