2.25.66	automatic	software.amazon.awssdk	taxsettings	2024-06-04T20:29:12Z	
2.25.67	automatic	software.amazon.awssdk	taxsettings	2024-06-05T20:29:15Z	
2.25.68	automatic	software.amazon.awssdk	taxsettings	2024-06-06T20:23:49Z	
2.25.69	automatic	software.amazon.awssdk	taxsettings	2024-06-07T21:09:41Z	
2.25.70	automatic	software.amazon.awssdk	taxsettings	2024-06-10T20:46:19Z	
2.26.0	automatic	software.amazon.awssdk	taxsettings	2024-06-11T21:23:59Z	
2.26.1	automatic	software.amazon.awssdk	taxsettings	2024-06-12T20:33:59Z	
2.26.2	automatic	software.amazon.awssdk	taxsettings	2024-06-14T19:20:54Z	
2.26.3	automatic	software.amazon.awssdk	taxsettings	2024-06-14T21:57:07Z	
2.26.4	automatic	software.amazon.awssdk	taxsettings	2024-06-17T20:34:23Z	
2.26.5	automatic	software.amazon.awssdk	taxsettings	2024-06-18T20:38:59Z	
2.26.6	automatic	software.amazon.awssdk	taxsettings	2024-06-19T20:32:13Z	
2.26.7	automatic	software.amazon.awssdk	taxsettings	2024-06-20T20:26:34Z	
2.26.8	automatic	software.amazon.awssdk	taxsettings	2024-06-24T23:25:54Z	
2.26.9	automatic	software.amazon.awssdk	taxsettings	2024-06-25T20:37:35Z	
2.26.10	automatic	software.amazon.awssdk	taxsettings	2024-06-26T21:17:30Z	
2.26.11	automatic	software.amazon.awssdk	taxsettings	2024-06-27T20:27:10Z	
2.26.12	automatic	software.amazon.awssdk	taxsettings	2024-06-28T21:29:04Z	
2.26.13	automatic	software.amazon.awssdk	taxsettings	2024-07-01T22:18:28Z	
2.26.14	automatic	software.amazon.awssdk	taxsettings	2024-07-02T20:34:51Z	
2.26.15	automatic	software.amazon.awssdk	taxsettings	2024-07-03T20:51:24Z	
2.26.16	automatic	software.amazon.awssdk	taxsettings	2024-07-05T20:30:22Z	
2.26.17	automatic	software.amazon.awssdk	taxsettings	2024-07-08T20:35:02Z	
2.26.18	automatic	software.amazon.awssdk	taxsettings	2024-07-09T20:31:39Z	
2.26.19	automatic	software.amazon.awssdk	taxsettings	2024-07-10T21:06:13Z	
2.26.20	automatic	software.amazon.awssdk	taxsettings	2024-07-12T22:11:45Z	
2.26.21	automatic	software.amazon.awssdk	taxsettings	2024-07-18T22:18:57Z	
2.26.22	automatic	software.amazon.awssdk	taxsettings	2024-07-22T20:27:20Z	
2.26.23	automatic	software.amazon.awssdk	taxsettings	2024-07-23T20:32:06Z	
2.26.24	automatic	software.amazon.awssdk	taxsettings	2024-07-24T20:43:51Z	
2.26.25	automatic	software.amazon.awssdk	taxsettings	2024-07-25T21:51:51Z	
2.26.26	automatic	software.amazon.awssdk	taxsettings	2024-07-29T20:19:42Z	
2.26.27	automatic	software.amazon.awssdk	taxsettings	2024-07-30T20:30:35Z	
2.26.28	automatic	software.amazon.awssdk	taxsettings	2024-08-01T20:34:43Z	
2.26.29	automatic	software.amazon.awssdk	taxsettings	2024-08-02T20:28:14Z	
2.26.30	automatic	software.amazon.awssdk	taxsettings	2024-08-05T20:28:24Z	
2.26.31	automatic	software.amazon.awssdk	taxsettings	2024-08-06T20:22:52Z	
2.27.0	automatic	software.amazon.awssdk	taxsettings	2024-08-07T22:54:23Z	
2.27.1	automatic	software.amazon.awssdk	taxsettings	2024-08-08T23:06:10Z	
2.27.2	automatic	software.amazon.awssdk	taxsettings	2024-08-09T21:10:34Z	
2.27.3	automatic	software.amazon.awssdk	taxsettings	2024-08-12T20:26:20Z	
2.27.4	automatic	software.amazon.awssdk	taxsettings	2024-08-13T20:23:06Z	
2.27.5	automatic	software.amazon.awssdk	taxsettings	2024-08-15T01:38:43Z	
2.27.6	automatic	software.amazon.awssdk	taxsettings	2024-08-15T20:46:57Z	
2.27.7	automatic	software.amazon.awssdk	taxsettings	2024-08-16T20:23:10Z	
2.27.8	automatic	software.amazon.awssdk	taxsettings	2024-08-19T20:27:15Z	
2.27.9	automatic	software.amazon.awssdk	taxsettings	2024-08-20T22:55:23Z	
2.27.10	automatic	software.amazon.awssdk	taxsettings	2024-08-21T20:43:52Z	
2.27.11	automatic	software.amazon.awssdk	taxsettings	2024-08-22T20:48:53Z	
2.27.12	automatic	software.amazon.awssdk	taxsettings	2024-08-23T21:09:55Z	
2.27.13	automatic	software.amazon.awssdk	taxsettings	2024-08-26T20:29:11Z	
2.27.14	automatic	software.amazon.awssdk	taxsettings	2024-08-27T20:27:55Z	
2.27.15	automatic	software.amazon.awssdk	taxsettings	2024-08-28T20:35:26Z	
2.27.16	automatic	software.amazon.awssdk	taxsettings	2024-08-29T21:48:05Z	
2.27.17	automatic	software.amazon.awssdk	taxsettings	2024-08-30T20:34:47Z	
2.27.18	automatic	software.amazon.awssdk	taxsettings	2024-09-03T20:21:35Z	
2.27.19	automatic	software.amazon.awssdk	taxsettings	2024-09-04T20:25:47Z	
2.27.20	automatic	software.amazon.awssdk	taxsettings	2024-09-05T20:26:32Z	
2.27.21	automatic	software.amazon.awssdk	taxsettings	2024-09-06T20:23:43Z	
2.27.22	automatic	software.amazon.awssdk	taxsettings	2024-09-09T20:30:34Z	
2.27.23	automatic	software.amazon.awssdk	taxsettings	2024-09-10T22:47:38Z	
2.27.24	automatic	software.amazon.awssdk	taxsettings	2024-09-11T20:37:54Z	
2.28.0	automatic	software.amazon.awssdk	taxsettings	2024-09-12T20:28:06Z	
2.28.1	automatic	software.amazon.awssdk	taxsettings	2024-09-13T20:29:16Z	
2.28.2	automatic	software.amazon.awssdk	taxsettings	2024-09-16T20:34:47Z	
2.28.3	automatic	software.amazon.awssdk	taxsettings	2024-09-17T20:28:39Z	
2.28.4	automatic	software.amazon.awssdk	taxsettings	2024-09-18T20:32:27Z	
2.28.5	automatic	software.amazon.awssdk	taxsettings	2024-09-19T20:27:10Z	
2.28.6	automatic	software.amazon.awssdk	taxsettings	2024-09-20T22:25:56Z	
2.28.7	automatic	software.amazon.awssdk	taxsettings	2024-09-23T22:04:06Z	
2.28.8	automatic	software.amazon.awssdk	taxsettings	2024-09-24T20:28:38Z	
2.28.9	automatic	software.amazon.awssdk	taxsettings	2024-09-25T20:36:13Z	
2.28.10	automatic	software.amazon.awssdk	taxsettings	2024-09-26T20:35:33Z	
2.28.11	automatic	software.amazon.awssdk	taxsettings	2024-09-27T21:10:28Z	
2.28.12	automatic	software.amazon.awssdk	taxsettings	2024-09-30T21:30:02Z	
2.28.13	automatic	software.amazon.awssdk	taxsettings	2024-10-01T20:44:34Z	
2.28.14	automatic	software.amazon.awssdk	taxsettings	2024-10-02T20:39:57Z	
2.28.15	automatic	software.amazon.awssdk	taxsettings	2024-10-03T21:10:07Z	
2.28.16	automatic	software.amazon.awssdk	taxsettings	2024-10-04T20:27:50Z	
2.28.17	automatic	software.amazon.awssdk	taxsettings	2024-10-07T20:37:24Z	
2.28.18	automatic	software.amazon.awssdk	taxsettings	2024-10-08T20:25:34Z	
2.28.19	automatic	software.amazon.awssdk	taxsettings	2024-10-09T20:30:42Z	
2.28.20	automatic	software.amazon.awssdk	taxsettings	2024-10-10T20:31:29Z	
2.28.21	automatic	software.amazon.awssdk	taxsettings	2024-10-11T20:45:34Z	
2.28.22	automatic	software.amazon.awssdk	taxsettings	2024-10-14T20:28:34Z	
2.28.23	automatic	software.amazon.awssdk	taxsettings	2024-10-15T20:28:02Z	
2.28.24	automatic	software.amazon.awssdk	taxsettings	2024-10-16T20:29:44Z	
2.28.25	automatic	software.amazon.awssdk	taxsettings	2024-10-17T20:30:29Z	
2.28.26	automatic	software.amazon.awssdk	taxsettings	2024-10-18T20:27:37Z	
2.28.27	automatic	software.amazon.awssdk	taxsettings	2024-10-21T20:27:53Z	
2.28.28	automatic	software.amazon.awssdk	taxsettings	2024-10-22T21:01:25Z	
2.28.29	automatic	software.amazon.awssdk	taxsettings	2024-10-23T23:56:48Z	
2.29.0	automatic	software.amazon.awssdk	taxsettings	2024-10-24T20:47:26Z	
2.29.1	automatic	software.amazon.awssdk	taxsettings	2024-10-25T20:40:53Z	
2.29.2	automatic	software.amazon.awssdk	taxsettings	2024-10-28T20:37:10Z	
2.29.3	automatic	software.amazon.awssdk	taxsettings	2024-10-29T20:57:47Z	
2.29.4	automatic	software.amazon.awssdk	taxsettings	2024-10-30T20:29:46Z	
