1.1.100	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2018-06-16T10:29:01Z	
1.1.200	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2018-09-25T04:42:04Z	
1.1.300	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2019-06-17T05:19:52Z	
1.1.400	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2019-12-17T10:59:36Z	
1.1.500	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2020-03-26T11:27:21Z	
1.2.0	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2020-09-14T06:50:21Z	
1.2.100	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2020-12-13T11:23:34Z	
1.2.200	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2021-03-12T09:37:37Z	
1.2.300	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2021-12-06T11:09:37Z	
1.3.0	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2023-06-09T14:43:36Z	
1.3.100	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2023-09-08T07:09:24Z	
1.3.200	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2023-12-03T03:03:26Z	
1.3.300	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2024-03-08T19:30:31Z	
1.3.400	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2024-06-07T16:08:29Z	
1.3.500	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2024-09-06T13:38:50Z	
1.3.600	automatic	org.eclipse.pde	org.eclipse.pde.ua.core	2025-06-07T14:05:22Z	
