4.2.200	automatic	org.eclipse.platform	org.eclipse.help.base	2018-06-16T13:01:09Z	
4.2.300	automatic	org.eclipse.platform	org.eclipse.help.base	2018-09-25T05:20:09Z	
4.2.400	automatic	org.eclipse.platform	org.eclipse.help.base	2018-12-19T09:33:06Z	
4.2.500	automatic	org.eclipse.platform	org.eclipse.help.base	2019-03-16T17:24:57Z	
4.2.600	automatic	org.eclipse.platform	org.eclipse.help.base	2019-06-17T05:40:36Z	
4.2.700	automatic	org.eclipse.platform	org.eclipse.help.base	2019-09-17T17:51:42Z	
4.2.800	automatic	org.eclipse.platform	org.eclipse.help.base	2019-12-17T11:35:06Z	
4.2.900	automatic	org.eclipse.platform	org.eclipse.help.base	2020-03-27T05:22:18Z	
4.2.1000	automatic	org.eclipse.platform	org.eclipse.help.base	2020-06-15T10:34:45Z	
4.3.0	automatic	org.eclipse.platform	org.eclipse.help.base	2020-09-14T07:03:06Z	
4.3.100	automatic	org.eclipse.platform	org.eclipse.help.base	2020-12-15T12:54:24Z	
4.3.200	automatic	org.eclipse.platform	org.eclipse.help.base	2021-03-12T09:51:49Z	
4.3.300	automatic	org.eclipse.platform	org.eclipse.help.base	2021-06-14T16:58:36Z	
4.3.400	automatic	org.eclipse.platform	org.eclipse.help.base	2021-09-15T03:39:36Z	
4.3.500	automatic	org.eclipse.platform	org.eclipse.help.base	2021-12-08T07:50:08Z	
4.3.600	automatic	org.eclipse.platform	org.eclipse.help.base	2022-03-15T15:01:10Z	
4.3.700	automatic	org.eclipse.platform	org.eclipse.help.base	2022-06-14T05:55:35Z	
4.3.800	automatic	org.eclipse.platform	org.eclipse.help.base	2022-09-11T20:30:54Z	
4.3.900	automatic	org.eclipse.platform	org.eclipse.help.base	2022-12-06T17:13:28Z	
4.3.1000	automatic	org.eclipse.platform	org.eclipse.help.base	2023-03-13T10:48:43Z	
4.4.0	automatic	org.eclipse.platform	org.eclipse.help.base	2023-06-09T14:54:31Z	
4.4.100	automatic	org.eclipse.platform	org.eclipse.help.base	2023-09-08T07:23:11Z	
4.4.200	automatic	org.eclipse.platform	org.eclipse.help.base	2023-12-03T03:13:48Z	
4.4.300	automatic	org.eclipse.platform	org.eclipse.help.base	2024-03-08T19:49:08Z	
4.4.400	automatic	org.eclipse.platform	org.eclipse.help.base	2024-06-07T16:26:14Z	
4.4.500	automatic	org.eclipse.platform	org.eclipse.help.base	2024-09-06T13:42:42Z	
4.4.600	automatic	org.eclipse.platform	org.eclipse.help.base	2024-12-01T15:48:59Z	
4.5.0	automatic	org.eclipse.platform	org.eclipse.help.base	2025-03-08T08:29:47Z	
4.5.100	automatic	org.eclipse.platform	org.eclipse.help.base	2025-06-07T14:19:29Z	
4.5.200	automatic	org.eclipse.platform	org.eclipse.help.base	2025-09-05T20:31:52Z	
4.5.300	automatic	org.eclipse.platform	org.eclipse.help.base	2025-12-05T06:35:22Z	
4.6.0	automatic	org.eclipse.platform	org.eclipse.help.base	2026-03-06T05:15:44Z	
