1.1		2017-06-16T08:58:26Z	
1.1	jar-with-dependencies	2017-06-16T08:58:27Z	
1.2		2017-08-02T20:29:58Z	
1.2	jar-with-dependencies	2017-08-02T20:30:05Z	
1.3		2017-09-15T19:23:31Z	
1.3	jar-with-dependencies	2017-09-15T19:23:34Z	
1.4		2018-01-18T13:55:21Z	
1.4	jar-with-dependencies	2018-01-18T13:55:23Z	
1.5		2018-04-10T13:40:15Z	
1.5	jar-with-dependencies	2018-04-10T13:40:17Z	
1.6		2018-06-18T09:10:12Z	
1.6	jar-with-dependencies	2018-06-18T09:10:07Z	
1.7		2018-08-31T13:56:37Z	
1.7	jar-with-dependencies	2018-08-31T13:56:34Z	
2.0		2018-11-09T15:40:28Z	
2.0	jar-with-dependencies	2018-11-09T15:40:27Z	
2.1		2019-06-20T13:15:19Z	
2.1	jar-with-dependencies	2019-06-20T13:15:24Z	
