3.12.0	named	com.apptasticsoftware	rssreader
3.11.0	named	com.apptasticsoftware	rssreader
3.10.0	named	com.apptasticsoftware	rssreader
3.9.3	named	com.apptasticsoftware	rssreader
3.9.2	named	com.apptasticsoftware	rssreader
3.9.1	named	com.apptasticsoftware	rssreader
3.9.0	named	com.apptasticsoftware	rssreader
3.8.2	named	com.apptasticsoftware	rssreader
3.8.1	named	com.apptasticsoftware	rssreader
3.8.0	named	com.apptasticsoftware	rssreader
3.7.0	named	com.apptasticsoftware	rssreader
3.6.0	named	com.apptasticsoftware	rssreader
3.5.0	named	com.apptasticsoftware	rssreader
3.4.6	named	com.apptasticsoftware	rssreader
3.4.5	named	com.apptasticsoftware	rssreader
3.4.4	named	com.apptasticsoftware	rssreader
3.4.3	named	com.apptasticsoftware	rssreader
3.4.2	named	com.apptasticsoftware	rssreader
3.4.1	named	com.apptasticsoftware	rssreader
3.4.0	named	com.apptasticsoftware	rssreader
3.3.0	named	com.apptasticsoftware	rssreader
3.2.5	named	com.apptasticsoftware	rssreader
3.2.4	named	com.apptasticsoftware	rssreader
3.2.3	named	com.apptasticsoftware	rssreader
3.2.2	named	com.apptasticsoftware	rssreader
3.2.1	named	com.apptasticsoftware	rssreader
3.2.0	named	com.apptasticsoftware	rssreader
3.1.0	named	com.apptasticsoftware	rssreader
3.0.0	named	com.apptasticsoftware	rssreader
