0.3.0		2024-01-25T08:42:46Z	
0.3.1		2024-01-26T07:40:12Z	
0.3.2		2024-01-29T08:04:51Z	
0.3.3		2024-02-13T07:17:05Z	
0.3.4		2024-02-19T16:05:13Z	
0.3.5		2024-02-19T16:14:06Z	
0.4.0		2024-02-20T12:12:54Z	
0.4.1		2024-03-05T13:15:32Z	
0.4.2		2024-04-22T13:14:39Z	
0.5.0		2024-06-05T13:27:03Z	
0.5.1		2024-06-06T06:21:07Z	
0.5.10		2024-10-02T09:16:01Z	
0.5.11		2024-11-12T07:48:02Z	
0.5.12		2025-01-06T13:12:35Z	
0.5.13		2025-03-04T13:59:28Z	
0.5.3		2024-06-24T14:00:26Z	
0.5.4		2024-06-25T11:10:18Z	
0.5.5		2024-07-01T09:18:13Z	
0.5.6		2024-07-22T13:06:03Z	
0.5.7		2024-07-26T08:21:46Z	
0.5.8		2024-09-20T12:37:16Z	
0.5.9		2024-09-27T07:31:24Z	
0.6.0		2025-04-14T09:27:25Z	
0.6.1		2025-04-17T12:45:04Z	
0.6.10		2025-07-29T06:06:16Z	
0.6.3		2025-04-17T13:35:59Z	
0.6.4		2025-05-05T06:48:50Z	
0.6.6		2025-05-05T09:36:29Z	
0.6.7		2025-05-05T09:55:21Z	
0.6.8		2025-05-12T13:57:08Z	
0.6.9		2025-06-20T08:20:11Z	
0.7.0		2025-08-04T10:03:20Z	
0.7.1		2025-09-15T11:26:37Z	
0.7.2		2025-11-12T13:54:53Z	
0.7.3		2026-01-05T08:09:49Z	
0.7.4		2026-02-10T13:50:51Z	
0.7.5		2026-05-04T11:11:51Z	
0.7.6		2026-06-24T07:44:29Z	
