1.1		2015-05-27T20:46:35Z	
2.0		2015-08-12T20:55:35Z	
2.1		2015-09-09T20:05:06Z	
2.2		2015-09-14T20:29:15Z	
2.3		2015-09-15T12:54:32Z	
2.4		2015-10-28T17:03:08Z	
2.5		2015-11-06T09:34:22Z	
3.0		2015-11-24T12:05:14Z	
3.1		2015-11-24T23:43:00Z	
3.10		2016-02-02T11:36:30Z	
3.11		2016-02-02T14:54:09Z	
3.12		2016-02-02T16:26:14Z	
3.13		2016-02-02T16:29:39Z	
3.14		2016-02-04T11:02:22Z	
3.15		2016-04-04T03:25:54Z	
3.16		2016-04-14T13:01:06Z	
3.17		2016-04-14T15:42:36Z	
3.18		2016-04-14T15:49:09Z	
3.19		2016-04-14T16:24:09Z	
3.2		2015-11-25T15:37:17Z	
3.20		2016-04-21T09:22:44Z	
3.21		2016-04-27T14:15:44Z	
3.22		2016-04-28T22:06:53Z	
3.23		2016-05-10T16:55:52Z	
3.24		2016-05-10T22:23:56Z	
3.25		2016-05-13T22:38:59Z	
3.26		2016-05-25T16:25:14Z	
3.27		2016-06-29T11:46:49Z	
3.3		2015-12-23T18:14:13Z	
3.4		2016-01-07T09:28:59Z	
3.5		2016-01-07T15:49:31Z	
3.6		2016-01-07T16:21:59Z	
3.7		2016-01-26T11:42:04Z	
3.8		2016-01-28T10:36:34Z	
3.9		2016-02-02T11:22:53Z	
4.0		2017-02-17T13:34:54Z	
4.1		2017-04-17T10:13:48Z	
4.2		2017-04-17T15:37:22Z	
4.3		2017-04-21T14:28:26Z	
4.4		2017-11-21T15:51:48Z	
4.5		2018-01-27T16:34:30Z	
4.6		2018-06-09T17:55:12Z	
