0.22.12	named	org.kill-bill.billing	killbill-util	2020-08-31T08:14:26Z	2.11.1
0.22.13	named	org.kill-bill.billing	killbill-util	2020-09-08T09:06:34Z	2.11.2
0.22.14	named	org.kill-bill.billing	killbill-util	2020-10-08T22:38:24Z	2.11.3
0.22.15	named	org.kill-bill.billing	killbill-util	2020-10-12T16:10:07Z	2.11.3
0.22.16	named	org.kill-bill.billing	killbill-util	2020-10-20T16:39:33Z	2.11.3
0.22.17	named	org.kill-bill.billing	killbill-util	2020-11-17T19:12:31Z	2.11.3
0.22.18	named	org.kill-bill.billing	killbill-util	2020-11-20T21:24:06Z	2.11.3
0.22.19	named	org.kill-bill.billing	killbill-util	2020-12-07T22:01:04Z	2.11.3
0.22.20	named	org.kill-bill.billing	killbill-util	2021-02-01T08:45:08Z	2.12.1
0.22.21	named	org.kill-bill.billing	killbill-util	2021-04-15T22:26:43Z	2.12.1
0.22.22	named	org.kill-bill.billing	killbill-util	2021-06-15T10:01:41Z	2.12.3
0.22.23	named	org.kill-bill.billing	killbill-util	2021-06-30T09:10:01Z	2.12.3
0.22.24	named	org.kill-bill.billing	killbill-util	2021-07-06T10:50:32Z	2.12.3
0.22.25	named	org.kill-bill.billing	killbill-util	2021-07-22T21:17:12Z	2.12.3
0.22.26	named	org.kill-bill.billing	killbill-util	2021-08-16T20:30:34Z	2.12.4
0.22.27	named	org.kill-bill.billing	killbill-util	2021-10-07T19:48:58Z	2.12.4
0.22.28	named	org.kill-bill.billing	killbill-util	2022-01-13T21:48:33Z	2.13.0
0.22.29	named	org.kill-bill.billing	killbill-util	2022-05-04T00:31:40Z	2.13.1
0.22.30	named	org.kill-bill.billing	killbill-util	2022-08-11T22:36:33Z	2.13.1
0.22.31	named	org.kill-bill.billing	killbill-util	2022-10-02T09:06:03Z	2.13.2
0.22.32	named	org.kill-bill.billing	killbill-util	2022-12-10T01:34:45Z	2.13.2
0.24.0	named	org.kill-bill.billing	killbill-util	2022-12-12T00:48:26Z	2.13.4
0.24.1	named	org.kill-bill.billing	killbill-util	2023-03-14T00:26:23Z	2.13.4
0.22.33	named	org.kill-bill.billing	killbill-util	2023-04-19T20:50:23Z	2.13.2
0.24.2	named	org.kill-bill.billing	killbill-util	2023-05-02T07:33:10Z	2.13.4
0.24.3	named	org.kill-bill.billing	killbill-util	2023-05-25T21:31:23Z	2.13.4
0.24.4	named	org.kill-bill.billing	killbill-util	2023-07-19T11:04:30Z	2.13.4
0.24.5	named	org.kill-bill.billing	killbill-util	2023-08-25T10:42:10Z	2.13.4
0.24.6	named	org.kill-bill.billing	killbill-util	2024-02-01T02:16:58Z	2.13.4
0.24.7	named	org.kill-bill.billing	killbill-util	2024-02-06T08:22:04Z	2.13.4
0.24.8	named	org.kill-bill.billing	killbill-util	2024-02-28T11:39:38Z	2.13.4
0.24.9	named	org.kill-bill.billing	killbill-util	2024-02-29T04:10:24Z	2.13.4
0.24.10	named	org.kill-bill.billing	killbill-util	2024-03-16T15:36:05Z	2.13.4
0.24.11	named	org.kill-bill.billing	killbill-util	2024-09-05T10:38:01Z	2.13.4
0.24.12	named	org.kill-bill.billing	killbill-util	2024-10-29T12:20:14Z	2.13.4
0.24.13	named	org.kill-bill.billing	killbill-util	2025-02-07T11:00:25Z	2.13.4
