2.0		2008-07-04T09:00:50Z	
2.0-alpha-1		2008-01-28T14:55:55Z	
2.0-alpha-2		2008-02-22T16:39:17Z	
2.0-alpha-3		2008-04-08T08:57:58Z	
2.0-alpha-4		2008-04-08T16:20:34Z	
2.0-alpha-5		2008-04-15T16:52:16Z	
2.0-beta-1		2008-04-28T16:09:40Z	
2.0-beta-2		2008-06-30T13:54:56Z	
2.0-beta-3		2008-07-02T11:49:30Z	
2.0.1		2008-09-03T12:25:56Z	
2.0.2		2008-10-13T15:22:26Z	
2.0.3		2009-03-18T10:20:30Z	
2.0.4		2009-04-16T08:26:50Z	
2.1-start-8599		2008-10-15T16:59:42Z	
2.1-start-8605		2008-10-16T09:28:37Z	
2.1-start-8763		2008-11-21T14:17:44Z	
2.1.0		2009-04-21T11:38:49Z	
