1.7	com.dorkbox	JNA	1.7
1.6	com.dorkbox	JNA	1.6
1.5	com.dorkbox	JNA	1.5
1.4	com.dorkbox	JNA	1.4
1.3	com.dorkbox	JNA	1.3
1.2	com.dorkbox	JNA	1.2
1.1	com.dorkbox	JNA	1.1
1.0	com.dorkbox	JNA	1.0
