1.7	named	com.dorkbox	JNA
1.6	named	com.dorkbox	JNA
1.5	named	com.dorkbox	JNA
1.4	named	com.dorkbox	JNA
1.3	named	com.dorkbox	JNA
1.2	named	com.dorkbox	JNA
1.1	named	com.dorkbox	JNA
1.0	named	com.dorkbox	JNA
