0.0.601			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.601/addzero-jimmer-model-lowquery-linuxarm64-0.0.601.jar returned status 404
0.0.602			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.602/addzero-jimmer-model-lowquery-linuxarm64-0.0.602.jar returned status 404
0.0.603			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.603/addzero-jimmer-model-lowquery-linuxarm64-0.0.603.jar returned status 404
0.0.604			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.604/addzero-jimmer-model-lowquery-linuxarm64-0.0.604.jar returned status 404
0.0.605			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.605/addzero-jimmer-model-lowquery-linuxarm64-0.0.605.jar returned status 404
0.0.607			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/zjarlin/addzero-jimmer-model-lowquery-linuxarm64/0.0.607/addzero-jimmer-model-lowquery-linuxarm64-0.0.607.jar returned status 404
