1.0.14		2015-05-13T20:44:46Z	
1.0.14	standalone	2015-05-13T20:45:29Z	
1.0.15		2015-06-18T01:50:21Z	
1.0.15	standalone	2015-06-18T01:50:08Z	
1.0.16		2015-07-15T07:04:27Z	
1.0.16	standalone	2015-07-15T07:04:21Z	
1.0.18		2015-07-21T18:42:28Z	
1.0.18	standalone	2015-07-21T18:43:55Z	
1.0.19		2016-02-11T22:57:47Z	
1.0.19	standalone	2016-02-11T22:59:10Z	
1.0.20		2016-02-11T22:59:26Z	
1.0.20	standalone	2016-02-11T23:00:11Z	
1.0.21		2016-02-11T22:59:19Z	
1.0.21	standalone	2016-02-11T23:00:53Z	
1.0.22		2016-09-02T23:42:21Z	
1.0.22	standalone	2016-09-02T23:42:17Z	
1.0.23		2016-09-03T02:05:28Z	
1.0.23	standalone	2016-09-03T02:06:34Z	
1.0.24		2016-09-03T19:47:13Z	
1.0.24	standalone	2016-09-03T19:47:03Z	
1.0.25		2016-10-26T01:15:26Z	
1.0.25	standalone	2016-10-26T01:17:46Z	
1.0.26		2016-10-26T01:17:59Z	
1.0.26	standalone	2016-10-26T01:16:30Z	
1.0.27		2016-11-25T21:14:04Z	
1.0.27	standalone	2016-11-25T21:14:56Z	
1.0.6		2015-04-16T18:43:57Z	
1.0.6a		2015-04-16T20:18:18Z	
1.0.7		2015-04-16T20:27:37Z	
1.0.8		2015-04-17T15:57:43Z	
1.0.8	standalone	2015-04-17T15:58:44Z	
