5.5.0-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/5.5.0-alpha1/korlibs-crypto-watchossimulatorarm64-5.5.0-alpha1.jar returned status 404
5.5.0-alpha1	metadata	2024-03-26T20:54:07Z	
5.5.0-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/5.5.0-alpha2/korlibs-crypto-watchossimulatorarm64-5.5.0-alpha2.jar returned status 404
5.5.0-alpha2	metadata	2024-03-27T11:33:41Z	
5.5.0-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/5.5.0-alpha3/korlibs-crypto-watchossimulatorarm64-5.5.0-alpha3.jar returned status 404
5.5.0-alpha3	metadata	2024-03-27T14:29:42Z	
6.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0/korlibs-crypto-watchossimulatorarm64-6.0.0.jar returned status 404
6.0.0	metadata	2024-07-25T09:25:07Z	
6.0.0-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha1/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha1.jar returned status 404
6.0.0-alpha1	metadata	2024-04-29T14:27:47Z	
6.0.0-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha2/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha2.jar returned status 404
6.0.0-alpha2	metadata	2024-06-10T15:58:23Z	
6.0.0-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha3/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha3.jar returned status 404
6.0.0-alpha3	metadata	2024-06-16T09:30:05Z	
6.0.0-alpha4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha4/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha4.jar returned status 404
6.0.0-alpha4	metadata	2024-06-18T14:26:01Z	
6.0.0-alpha5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha5/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha5.jar returned status 404
6.0.0-alpha5	metadata	2024-06-20T11:04:18Z	
6.0.0-alpha6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha6/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha6.jar returned status 404
6.0.0-alpha6	metadata	2024-06-25T14:46:31Z	
6.0.0-alpha7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha7/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha7.jar returned status 404
6.0.0-alpha7	metadata	2024-07-03T12:51:57Z	
6.0.0-alpha8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha8/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha8.jar returned status 404
6.0.0-alpha8	metadata	2024-07-05T10:57:51Z	
6.0.0-alpha9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.0-alpha9/korlibs-crypto-watchossimulatorarm64-6.0.0-alpha9.jar returned status 404
6.0.0-alpha9	metadata	2024-07-05T12:53:47Z	
6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/soywiz/korlibs-crypto-watchossimulatorarm64/6.0.1/korlibs-crypto-watchossimulatorarm64-6.0.1.jar returned status 404
6.0.1	metadata	2025-04-08T14:59:49Z	
