1.0.216		2026-06-16T11:17:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-licensing-iosarm64/1.0.216/epsilon-licensing-iosarm64-1.0.216.jar returned status 404
1.0.216	metadata	2026-06-16T11:17:03Z	
1.0.218		2026-06-18T12:29:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-licensing-iosarm64/1.0.218/epsilon-licensing-iosarm64-1.0.218.jar returned status 404
1.0.218	metadata	2026-06-18T12:29:58Z	
1.0.219		2026-06-19T08:10:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-licensing-iosarm64/1.0.219/epsilon-licensing-iosarm64-1.0.219.jar returned status 404
1.0.219	metadata	2026-06-19T08:10:44Z	
