1.0.216		2026-06-16T11:17:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.216/epsilon-immutable-iossimulatorarm64-1.0.216.jar returned status 404
1.0.216	metadata	2026-06-16T11:17:01Z	
1.0.218		2026-06-18T12:29:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.218/epsilon-immutable-iossimulatorarm64-1.0.218.jar returned status 404
1.0.218	metadata	2026-06-18T12:29:57Z	
1.0.219		2026-06-19T08:10:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.219/epsilon-immutable-iossimulatorarm64-1.0.219.jar returned status 404
1.0.219	metadata	2026-06-19T08:10:44Z	
1.0.220			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.220/epsilon-immutable-iossimulatorarm64-1.0.220.jar returned status 404
1.0.220	metadata	2026-07-10T10:52:26Z	
1.0.240		2026-08-10T12:25:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.240/epsilon-immutable-iossimulatorarm64-1.0.240.jar returned status 404
1.0.240	metadata	2026-08-10T12:25:44Z	
1.0.243		2026-08-11T07:38:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/mobile/epsilon/epsilon-immutable-iossimulatorarm64/1.0.243/epsilon-immutable-iossimulatorarm64-1.0.243.jar returned status 404
1.0.243	metadata	2026-08-11T07:38:02Z	
