0.1.0		2015-09-18T10:13:48Z	
0.1.0	jar-with-dependencies	2015-09-18T10:14:46Z	
1.1.7		2014-11-21T05:41:29Z	
1.10.0		2016-10-27T02:45:11Z	
1.10.0	jar-with-dependencies	2016-10-27T02:45:19Z	
1.10.1		2016-12-09T10:11:25Z	
1.10.1	jar-with-dependencies	2016-12-09T10:11:34Z	
1.10.10		2018-05-08T15:11:29Z	
1.10.10	jar-with-dependencies	2018-05-08T15:14:20Z	
1.10.11		2018-05-08T16:50:05Z	
1.10.11	jar-with-dependencies	2018-05-08T16:50:59Z	
1.10.12		2018-05-09T06:37:01Z	
1.10.12	jar-with-dependencies	2018-05-09T06:37:18Z	
1.10.2		2017-01-04T07:00:37Z	
1.10.2	jar-with-dependencies	2017-01-04T07:00:46Z	
1.10.4		2017-03-23T09:24:21Z	
1.10.4	jar-with-dependencies	2017-03-23T09:24:45Z	
1.10.5		2017-04-18T05:19:36Z	
1.10.5	jar-with-dependencies	2017-04-18T05:19:44Z	
1.10.6		2017-08-29T11:09:49Z	
1.10.6	jar-with-dependencies	2017-08-29T11:09:58Z	
1.10.7		2017-10-27T07:07:37Z	
1.10.7	jar-with-dependencies	2017-10-27T07:07:53Z	
1.10.8		2018-02-10T07:41:33Z	
1.10.8	jar-with-dependencies	2018-02-10T07:42:13Z	
1.10.9		2018-03-29T03:40:19Z	
1.10.9	jar-with-dependencies	2018-03-29T03:40:36Z	
1.11.0		2018-06-05T09:51:36Z	
1.11.0	jar-with-dependencies	2018-06-05T09:52:32Z	
1.11.1		2018-06-12T11:18:17Z	
1.11.1	jar-with-dependencies	2018-06-12T11:25:51Z	
1.11.10		2019-07-02T05:38:23Z	
1.11.10	jar-with-dependencies	2019-07-02T05:38:53Z	
1.11.11		2019-07-05T06:01:01Z	
1.11.11	jar-with-dependencies	2019-07-05T06:01:29Z	
1.11.12		2019-10-10T07:37:44Z	
1.11.12	jar-with-dependencies	2019-10-10T03:12:10Z	
1.11.2		2018-07-06T07:14:57Z	
1.11.2	jar-with-dependencies	2018-07-06T07:15:26Z	
1.11.20		2019-05-17T05:55:14Z	
1.11.20	jar-with-dependencies	2019-05-17T05:55:22Z	
1.11.21		2019-05-17T09:13:41Z	
1.11.21	jar-with-dependencies	2019-05-17T09:15:07Z	
1.11.3		2018-07-06T08:01:39Z	
1.11.3	jar-with-dependencies	2018-07-06T08:02:31Z	
1.11.4		2018-08-16T04:08:58Z	
1.11.4	jar-with-dependencies	2018-08-16T04:09:20Z	
1.11.5		2018-10-19T12:12:52Z	
1.11.5	jar-with-dependencies	2018-10-19T12:13:15Z	
1.11.6		2018-12-02T14:48:13Z	
1.11.6	jar-with-dependencies	2018-12-02T14:48:28Z	
1.11.7		2019-02-26T13:50:07Z	
1.11.7	jar-with-dependencies	2019-02-26T13:50:18Z	
1.11.8		2019-03-29T06:06:05Z	
