2026.07.08		2026-07-22T14:30:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.08/seedgrid-subdomain-tenancy-parent-2026.07.08.jar returned status 404
2026.07.09		2026-07-22T17:49:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.09/seedgrid-subdomain-tenancy-parent-2026.07.09.jar returned status 404
2026.07.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.23/seedgrid-subdomain-tenancy-parent-2026.07.23.jar returned status 404
2026.07.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.24/seedgrid-subdomain-tenancy-parent-2026.07.24.jar returned status 404
2026.07.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.25/seedgrid-subdomain-tenancy-parent-2026.07.25.jar returned status 404
2026.07.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.27/seedgrid-subdomain-tenancy-parent-2026.07.27.jar returned status 404
2026.07.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.28/seedgrid-subdomain-tenancy-parent-2026.07.28.jar returned status 404
2026.07.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.29/seedgrid-subdomain-tenancy-parent-2026.07.29.jar returned status 404
2026.07.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.30/seedgrid-subdomain-tenancy-parent-2026.07.30.jar returned status 404
2026.07.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.07.31/seedgrid-subdomain-tenancy-parent-2026.07.31.jar returned status 404
2026.08.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.08.01/seedgrid-subdomain-tenancy-parent-2026.08.01.jar returned status 404
2026.08.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.08.02/seedgrid-subdomain-tenancy-parent-2026.08.02.jar returned status 404
2026.08.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.08.03/seedgrid-subdomain-tenancy-parent-2026.08.03.jar returned status 404
2026.08.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/br/com/seedgrid/seedgrid-subdomain-tenancy-parent/2026.08.04/seedgrid-subdomain-tenancy-parent-2026.08.04.jar returned status 404
