10.0.0	automatic	org.kie	kie-pmml-models-scorecard-evaluator	2024-11-30T21:44:42Z	
10.1.0	automatic	org.kie	kie-pmml-models-scorecard-evaluator	2025-04-30T16:01:44Z	
10.2.0	automatic	org.kie	kie-pmml-models-scorecard-evaluator	2026-03-28T08:05:03Z	
