2.3	automatic	org.jtransfo	jtransfo-demo	2017-08-14T06:19:42Z	
2.4	automatic	org.jtransfo	jtransfo-demo	2017-11-23T17:03:05Z	
2.5	automatic	org.jtransfo	jtransfo-demo	2017-11-24T12:20:15Z	
2.6	automatic	org.jtransfo	jtransfo-demo	2018-04-17T11:26:03Z	
2.7	automatic	org.jtransfo	jtransfo-demo	2018-04-17T15:22:31Z	
2.8	automatic	org.jtransfo	jtransfo-demo	2018-05-17T21:07:56Z	
2.9	automatic	org.jtransfo	jtransfo-demo	2019-04-15T13:15:12Z	
2.10	automatic	org.jtransfo	jtransfo-demo	2022-01-12T22:46:10Z	
