12.0.0-beta.2	named	com.azure	azure-data-tables	2020-10-07T01:00:18Z	12.0.0-beta.2
12.0.0-beta.3	named	com.azure	azure-data-tables	2020-11-12T23:55:47Z	12.0.0-beta.3
12.0.0-beta.4	named	com.azure	azure-data-tables	2021-02-12T01:52:48Z	12.0.0-beta.4
12.0.0-beta.5	named	com.azure	azure-data-tables	2021-03-10T23:37:02Z	12.0.0-beta.5
12.0.0-beta.6	named	com.azure	azure-data-tables	2021-04-08T17:38:07Z	12.0.0-beta.6
12.0.0-beta.7	named	com.azure	azure-data-tables	2021-05-14T09:31:56Z	12.0.0-beta.7
12.0.0	named	com.azure	azure-data-tables	2021-06-11T16:35:20Z	12.0.0
12.1.0	named	com.azure	azure-data-tables	2021-07-08T22:11:57Z	12.1.0
12.1.1	named	com.azure	azure-data-tables	2021-08-14T02:42:17Z	12.1.1
12.1.2	named	com.azure	azure-data-tables	2021-09-10T19:18:44Z	12.1.2
12.1.3	named	com.azure	azure-data-tables	2021-10-07T02:42:28Z	12.1.3
12.1.4	named	com.azure	azure-data-tables	2021-11-19T22:03:52Z	12.1.4
12.1.5	named	com.azure	azure-data-tables	2022-01-13T21:42:38Z	12.1.5
12.2.0	named	com.azure	azure-data-tables	2022-02-11T21:31:33Z	12.2.0
12.2.1	named	com.azure	azure-data-tables	2022-03-12T00:17:54Z	12.2.1
12.2.2	named	com.azure	azure-data-tables	2022-04-07T22:00:58Z	12.2.2
12.3.0	named	com.azure	azure-data-tables	2022-05-12T22:08:01Z	12.3.0
12.3.1	named	com.azure	azure-data-tables	2022-06-10T19:08:42Z	12.3.1
12.3.2	named	com.azure	azure-data-tables	2022-07-08T03:48:34Z	12.3.2
12.3.3	named	com.azure	azure-data-tables	2022-08-16T23:53:22Z	12.3.3
12.3.4	named	com.azure	azure-data-tables	2022-09-12T23:46:10Z	12.3.4
12.3.5	named	com.azure	azure-data-tables	2022-10-13T23:15:45Z	12.3.5
12.3.6	named	com.azure	azure-data-tables	2022-11-09T19:53:39Z	12.3.6
12.3.7	named	com.azure	azure-data-tables	2023-01-12T17:58:09Z	12.3.7
12.3.8	named	com.azure	azure-data-tables	2023-02-21T23:24:33Z	12.3.8
12.3.9	named	com.azure	azure-data-tables	2023-03-08T23:12:12Z	12.3.9
12.3.10	named	com.azure	azure-data-tables	2023-04-17T21:57:58Z	12.3.10
12.3.11	named	com.azure	azure-data-tables	2023-05-23T11:01:53Z	12.3.11
12.3.12	named	com.azure	azure-data-tables	2023-06-22T06:00:01Z	12.3.12
12.3.13	named	com.azure	azure-data-tables	2023-07-26T06:40:26Z	12.3.13
12.3.14	named	com.azure	azure-data-tables	2023-08-22T18:58:02Z	12.3.14
12.3.15	named	com.azure	azure-data-tables	2023-09-19T00:44:52Z	12.3.15
12.3.16	named	com.azure	azure-data-tables	2023-10-21T00:51:49Z	12.3.16
12.3.17	named	com.azure	azure-data-tables	2023-11-21T19:04:27Z	12.3.17
12.3.18	named	com.azure	azure-data-tables	2023-12-05T09:05:22Z	12.3.18
12.3.19	named	com.azure	azure-data-tables	2024-02-21T23:29:22Z	12.3.19
12.3.20	named	com.azure	azure-data-tables	2024-03-07T21:23:31Z	12.3.20
12.4.0-beta.1	named	com.azure	azure-data-tables	2024-03-13T20:14:21Z	12.4.0-beta.1
12.4.0	named	com.azure	azure-data-tables	2024-04-13T04:17:53Z	12.4.0
12.4.1	named	com.azure	azure-data-tables	2024-05-29T02:56:55Z	12.4.1
12.4.2	named	com.azure	azure-data-tables	2024-06-13T22:24:59Z	12.4.2
12.4.3	named	com.azure	azure-data-tables	2024-07-27T01:24:03Z	12.4.3
12.4.4	named	com.azure	azure-data-tables	2024-08-25T06:54:04Z	12.4.4
12.4.5	named	com.azure	azure-data-tables	2024-09-28T01:42:41Z	12.4.5
12.4.6	named	com.azure	azure-data-tables	2024-10-17T23:37:56Z	12.4.6
12.5.0	named	com.azure	azure-data-tables	2024-11-22T20:02:38Z	12.5.0
12.5.1	named	com.azure	azure-data-tables	2025-02-19T01:29:50Z	12.5.1
12.5.2	named	com.azure	azure-data-tables	2025-02-26T17:28:28Z	12.5.2
12.5.3	named	com.azure	azure-data-tables	2025-03-19T20:45:53Z	12.5.3
12.5.4	named	com.azure	azure-data-tables	2025-06-21T03:00:15Z	12.5.4
12.5.5	named	com.azure	azure-data-tables	2025-07-30T09:19:05Z	12.5.5
12.5.6	named	com.azure	azure-data-tables	2025-08-21T19:42:06Z	12.5.6
12.5.7	named	com.azure	azure-data-tables	2025-09-26T16:52:11Z	12.5.7
12.5.8	named	com.azure	azure-data-tables	2025-10-27T17:25:38Z	12.5.8
12.5.9	named	com.azure	azure-data-tables	2026-01-29T19:26:32Z	12.5.9
12.5.10	named	com.azure	azure-data-tables	2026-05-06T15:26:16Z	12.5.10
12.5.11	named	com.azure	azure-data-tables	2026-07-02T02:13:35Z	12.5.11
12.5.12	named	com.azure	azure-data-tables	2026-08-18T23:12:42Z	12.5.12
