0.29.4	named	org.aya-prover	tools-kala	2023-12-13T07:23:11Z	
0.29.999	named	org.aya-prover	tools-kala	2023-12-13T09:02:58Z	
0.30.0	named	org.aya-prover	tools-kala	2024-01-04T03:44:57Z	
0.31.0	named	org.aya-prover	tools-kala	2024-05-29T22:13:00Z	
0.32.0	named	org.aya-prover	tools-kala	2024-06-03T04:37:06Z	
0.33.0	named	org.aya-prover	tools-kala	2024-06-09T07:08:09Z	
0.34.0	named	org.aya-prover	tools-kala	2024-11-18T11:40:30Z	
0.35.0	named	org.aya-prover	tools-kala	2024-12-08T06:38:33Z	
0.36.0	named	org.aya-prover	tools-kala	2024-12-18T03:31:40Z	
0.37.0	named	org.aya-prover	tools-kala	2025-01-28T20:33:25Z	
0.38.0	named	org.aya-prover	tools-kala	2025-04-20T00:37:58Z	
0.39.0	named	org.aya-prover	tools-kala	2025-10-19T15:12:45Z	
0.40.0	named	org.aya-prover	tools-kala	2025-11-17T06:37:38Z	
