2.0		2013-06-20T14:23:30Z	
2.0.b5		2013-06-10T16:14:03Z	
2.0.b6		2013-06-14T19:05:26Z	
2.0.b8		2013-06-18T05:59:41Z	
2.1		2013-07-02T18:47:07Z	
2.10		2013-09-12T17:17:40Z	
2.11		2013-09-13T14:35:38Z	
2.12		2013-09-16T15:41:39Z	
2.13		2013-09-16T16:09:33Z	
2.14		2013-09-16T23:04:14Z	
2.15		2013-09-17T16:55:48Z	
2.16		2013-09-23T02:30:47Z	
2.17		2013-10-02T21:33:33Z	
2.19		2013-10-02T22:35:35Z	
2.2		2013-07-03T13:10:25Z	
2.20		2013-10-03T22:38:47Z	
2.21		2013-10-07T21:20:01Z	
2.22		2013-10-10T20:53:24Z	
2.23		2013-10-22T15:36:50Z	
2.24		2013-10-22T18:26:38Z	
2.25		2013-11-01T18:51:30Z	
2.26		2013-11-05T17:01:19Z	
2.27		2013-12-16T20:05:49Z	
2.3		2013-07-08T16:11:16Z	
2.4		2013-07-15T21:27:00Z	
2.5		2013-07-23T05:01:50Z	
2.6		2013-07-25T03:32:16Z	
2.7		2013-07-30T20:42:11Z	
2.8		2013-07-31T15:03:23Z	
2.9		2013-07-31T15:31:28Z	
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.0/tajin-framework-3.0.jar returned status 404
3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.10/tajin-framework-3.10.jar returned status 404
3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.2/tajin-framework-3.2.jar returned status 404
3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.3/tajin-framework-3.3.jar returned status 404
3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.5/tajin-framework-3.5.jar returned status 404
3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.6/tajin-framework-3.6.jar returned status 404
3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.7/tajin-framework-3.7.jar returned status 404
3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.8/tajin-framework-3.8.jar returned status 404
3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ovea/tajin/framework/tajin-framework/3.9/tajin-framework-3.9.jar returned status 404
