1.10		2017-12-15T22:13:04Z	
1.10	jar-with-dependencies	2017-12-15T22:13:14Z	
1.11		2018-03-27T15:54:32Z	
1.11	jar-with-dependencies	2018-03-27T15:54:49Z	
1.12		2018-10-29T16:24:10Z	
1.12	jar-with-dependencies	2018-10-29T16:24:18Z	
1.13		2018-10-30T17:36:25Z	
1.13	jar-with-dependencies	2018-10-30T17:36:23Z	
1.3		2012-03-09T17:58:10Z	
1.3	jar-with-dependencies	2012-03-09T17:58:21Z	
1.4		2012-03-22T01:09:05Z	
1.4	jar-with-dependencies	2012-03-22T01:09:15Z	
1.5		2013-07-06T23:19:34Z	
1.5	jar-with-dependencies	2013-07-06T23:19:56Z	
1.6		2013-09-11T16:01:25Z	
1.6	jar-with-dependencies	2013-09-11T16:01:20Z	
1.7		2013-11-03T00:28:19Z	
1.7	jar-with-dependencies	2013-11-03T00:28:25Z	
1.8		2014-07-03T05:11:49Z	
1.8	jar-with-dependencies	2014-07-03T05:11:58Z	
