3.10.0	named	ai.swim	swim-kernel	2019-07-22T21:30:31Z	
3.10.0	named	org.swimos	swim-kernel	2019-08-25T00:31:58Z	
3.10.2	named	org.swimos	swim-kernel	2020-04-01T22:12:45Z	
3.11.0	named	org.swimos	swim-kernel	2021-08-13T23:51:32Z	3.11.0
3.10.3	named	org.swimos	swim-kernel	2021-09-14T22:38:19Z	
4.0.0	named	org.swimos	swim-kernel	2022-02-09T09:37:54Z	4.0.0
4.0.1	named	org.swimos	swim-kernel	2022-07-25T00:44:06Z	4.0.1
4.1.0.12	named	org.swimos	swim-kernel	2023-09-30T06:04:08Z	4.1.0.12
4.1.0.13	named	org.swimos	swim-kernel	2023-10-23T18:28:07Z	4.1.0.13
4.2.14	named	org.swimos	swim-kernel	2023-12-01T23:58:56Z	4.2.14
4.3.15	named	org.swimos	swim-kernel	2024-06-17T21:15:52Z	4.3.15
