0.63	automatic	org.reaktivity	nukleus-ws	2019-05-08T07:12:41Z	
0.64	automatic	org.reaktivity	nukleus-ws	2019-06-25T06:47:24Z	
0.65	automatic	org.reaktivity	nukleus-ws	2019-07-16T19:59:00Z	
0.66	automatic	org.reaktivity	nukleus-ws	2019-07-22T04:43:43Z	
0.67	automatic	org.reaktivity	nukleus-ws	2019-09-03T02:36:54Z	
0.68	automatic	org.reaktivity	nukleus-ws	2019-09-11T14:29:57Z	
0.69	automatic	org.reaktivity	nukleus-ws	2019-09-27T04:29:35Z	
0.70	automatic	org.reaktivity	nukleus-ws	2019-09-28T03:29:28Z	
0.71	automatic	org.reaktivity	nukleus-ws	2019-10-13T00:57:58Z	
0.72	automatic	org.reaktivity	nukleus-ws	2019-12-11T23:54:00Z	
0.73	automatic	org.reaktivity	nukleus-ws	2020-03-25T04:45:35Z	
0.74	automatic	org.reaktivity	nukleus-ws	2020-06-19T01:08:39Z	
0.75	automatic	org.reaktivity	nukleus-ws	2020-08-04T00:37:24Z	
0.76	automatic	org.reaktivity	nukleus-ws	2020-08-09T01:41:04Z	
0.77	automatic	org.reaktivity	nukleus-ws	2021-01-22T23:59:25Z	
0.78	automatic	org.reaktivity	nukleus-ws	2021-01-27T00:50:32Z	
0.79	automatic	org.reaktivity	nukleus-ws	2021-01-28T17:38:58Z	
0.80	named	org.reaktivity	nukleus-ws	2021-02-01T02:33:34Z	0.80
0.81	named	org.reaktivity	nukleus-ws	2021-02-01T05:26:03Z	0.81
0.82	named	org.reaktivity	nukleus-ws	2021-06-05T00:42:54Z	0.82
0.83	named	org.reaktivity	nukleus-ws	2021-06-05T15:09:42Z	0.83
