7.340.22		2021-01-14T01:27:46Z	
7.342.40		2021-01-19T10:18:06Z	
7.343.18		2021-01-20T01:32:38Z	
7.346.59		2021-01-26T07:29:34Z	
7.347.28		2021-01-27T13:41:18Z	
7.348.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yahoo/vespa/container-core-config/7.348.26/container-core-config-7.348.26.jar returned status 404
7.349.32		2021-01-28T19:29:42Z	
7.350.53		2021-02-02T01:34:23Z	
7.351.32		2021-02-04T04:17:07Z	
7.354.14		2021-02-08T19:39:38Z	
7.355.22		2021-02-10T01:36:43Z	
7.356.23		2021-02-11T01:32:42Z	
7.358.44		2021-02-16T07:29:57Z	
7.359.24		2021-02-16T19:40:23Z	
7.360.24		2021-02-18T01:34:54Z	
7.361.22		2021-02-18T22:16:04Z	
7.362.70		2021-02-22T19:48:32Z	
7.363.17		2021-02-24T01:38:08Z	
7.364.19		2021-02-25T01:36:23Z	
7.365.20		2021-02-26T01:35:09Z	
7.366.33		2021-03-01T19:43:50Z	
7.367.19		2021-03-02T19:39:06Z	
7.368.3		2021-03-03T19:37:37Z	
7.369.27		2021-03-06T18:50:46Z	
7.371.20		2021-03-10T01:37:40Z	
7.372.13		2021-03-11T01:44:05Z	
7.373.22		2021-03-15T07:41:38Z	
7.374.52		2021-03-16T11:33:11Z	
7.375.22		2021-03-17T01:37:18Z	
7.376.25		2021-03-18T10:18:49Z	
7.378.53		2021-03-23T01:37:06Z	
7.379.1		2021-03-24T01:43:12Z	
7.380.25		2021-03-25T01:34:02Z	
