0.0.4	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-15T20:49:27Z	
0.0.5	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-17T18:01:47Z	
0.0.6	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-23T21:56:57Z	
0.0.7	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-24T00:26:53Z	
0.0.8	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-24T01:14:12Z	
0.0.9	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-24T10:55:06Z	
0.0.10	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-01-28T21:44:26Z	
0.0.11	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-05-26T11:32:47Z	
0.0.12	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-06-10T19:35:09Z	
0.0.13	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-08-18T12:30:14Z	
0.1.1	automatic	eu.michael-simons.neo4j	neo4j-migrations	2020-11-13T08:49:30Z	
0.1.2	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-02-08T07:46:23Z	
0.1.3	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-03-23T12:03:33Z	
0.1.4	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-06-01T12:17:02Z	
0.2.1	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-07-27T16:26:27Z	
0.3.1	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-07-28T22:38:12Z	
0.3.2	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-10-18T15:16:00Z	
1.0.0	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-11-09T06:03:14Z	
1.1.0	automatic	eu.michael-simons.neo4j	neo4j-migrations	2021-11-22T19:10:32Z	
1.2.0	named	eu.michael-simons.neo4j	neo4j-migrations	2021-12-03T15:50:29Z	1.2.0
1.2.1	named	eu.michael-simons.neo4j	neo4j-migrations	2021-12-10T16:53:13Z	1.2.1
1.2.2	named	eu.michael-simons.neo4j	neo4j-migrations	2021-12-20T08:29:29Z	1.2.2
