0.9.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eischet/janitor/janitor-modules/0.9.53/janitor-modules-0.9.53.jar returned status 404
0.9.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eischet/janitor/janitor-modules/0.9.54/janitor-modules-0.9.54.jar returned status 404
