0.2		2016-02-23T14:07:00Z	
0.3		2016-03-16T07:48:49Z	
0.5		2016-04-22T12:49:56Z	
0.6		2016-05-02T08:47:05Z	
0.8.1		2016-10-27T14:33:13Z	
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/genesys-pgr/file-repository/0.9/file-repository-0.9.jar returned status 404
1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/genesys-pgr/file-repository/1.0/file-repository-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/genesys-pgr/file-repository/1.1/file-repository-1.1.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/genesys-pgr/file-repository/2.0/file-repository-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/genesys-pgr/file-repository/2.1/file-repository-2.1.jar returned status 404
