1.6	named	org.apache.sis.non-free	sis-epsg
1.5	named	org.apache.sis.non-free	sis-epsg
1.4	named	org.apache.sis.non-free	sis-epsg
1.3	automatic	org.apache.sis.non-free	sis-epsg
1.2	automatic	org.apache.sis.non-free	sis-epsg
1.1	automatic	org.apache.sis.non-free	sis-epsg
1.0	automatic	org.apache.sis.non-free	sis-epsg
